2255,04-17,16:33:59.7279220+03:00,1618666439.72792,-27.6,87.9
2256,04-17,16:33:59.7649004+03:00,1618666439.7649,-27.5,87.8
2257,04-17,16:33:59.7659000+03:00,1618666439.7659,-27.5,87.8
2258,04-17,16:33:59.7988849+03:00,1618666439.79888,-27.5,87.8
2259,04-17,16:33:59.7998815+03:00,1618666439.80088,-27.5,87.8
2260,04-17,16:33:59.8258664+03:00,1618666439.82587,-27.3,87.7
2261,04-17,16:33:59.8678446+03:00,1618666439.86784,-27.1,87.7
2262,04-17,16:33:59.8688427+03:00,1618666439.86884,-27.1,87.7
2263,04-17,16:33:59.8978247+03:00,1618666439.89782,-26.8,87.6
2264,04-17,16:33:59.8988235+03:00,1618666439.89882,-26.8,87.6
2265,04-17,16:33:59.9298085+03:00,1618666439.92981,-26.8,87.6
2266,04-17,16:33:59.9617890+03:00,1618666439.96179,-26.4,87.1
2267,04-17,16:33:59.9627876+03:00,1618666439.96279,-26.4,87.1
2268,04-17,16:33:59.9927700+03:00,1618666439.99277,-25.2,86.7
2269,04-17,16:33:59.9947706+03:00,1618666439.99477,-25.2,86.7
2270,04-17,16:34:00.0267501+03:00,1618666440.02675,-23.9,86.5
2271,04-17,16:34:00.0597495+03:00,1618666440.05975,-23.9,86.5
2272,04-17,16:34:00.0607314+03:00,1618666440.06073,-23.9,86.5
2273,04-17,16:34:00.0897341+03:00,1618666440.08973,-21.9,85.8
2274,04-17,16:34:00.1294781+03:00,1618666440.12948,-19.5,85.4
2275,04-17,16:34:00.1304778+03:00,1618666440.13048,-19.5,85.4
2276,04-17,16:34:00.1574799+03:00,1618666440.15748,-15.9,85.2
2277,04-17,16:34:00.1594615+03:00,1618666440.15946,-15.9,85.2
2278,04-17,16:34:00.1894609+03:00,1618666440.18946,-15.9,85.2
2279,04-17,16:34:00.2254248+03:00,1618666440.22542,-12.4,85.5
2280,04-17,16:34:00.2264231+03:00,1618666440.22642,-12.4,85.5
2281,04-17,16:34:00.2574070+03:00,1618666440.25841,-9,85.2
2282,04-17,16:34:00.2594058+03:00,1618666440.25941,-9,85.2
2283,04-17,16:34:00.2833894+03:00,1618666440.28339,-9,85.2
2284,04-17,16:34:00.3173707+03:00,1618666440.31737,-5,85.5
2285,04-17,16:34:00.3193706+03:00,1618666440.31937,-5,85.5
2286,04-17,16:34:00.3553479+03:00,1618666440.35535,-3.5,86.8
2287,04-17,16:34:00.3563482+03:00,1618666440.35635,-3.5,86.8
2288,04-17,16:34:00.3873469+03:00,1618666440.38735,-3.1,87.4
2289,04-17,16:34:00.4163159+03:00,1618666440.41632,-3.1,87.4
2290,04-17,16:34:00.4183135+03:00,1618666440.41831,-3.1,87.4
2291,04-17,16:34:00.4502979+03:00,1618666440.4503,-2.9,87.5
2292,04-17,16:34:00.4832743+03:00,1618666440.48327,-2.8,87.5
2293,04-17,16:34:00.4842916+03:00,1618666440.48429,-2.8,87.5
2294,04-17,16:34:00.5242510+03:00,1618666440.52425,-2.6,87.7
2295,04-17,16:34:00.5272505+03:00,1618666440.52725,-2.6,87.7
2296,04-17,16:34:00.5502397+03:00,1618666440.55024,-2.6,87.7
2297,04-17,16:34:00.5812184+03:00,1618666440.58122,-2.5,87.6
2298,04-17,16:34:00.5822176+03:00,1618666440.58222,-2.5,87.6
2299,04-17,16:34:00.6151986+03:00,1618666440.6152,-2.3,87.6
2300,04-17,16:34:00.6172016+03:00,1618666440.6172,-2.3,87.6
2301,04-17,16:34:00.6541794+03:00,1618666440.65418,-2.2,87.6
2302,04-17,16:34:00.6551786+03:00,1618666440.65518,-2.2,87.6
2303,04-17,16:34:00.6801785+03:00,1618666440.68018,-2.2,87.6
2304,04-17,16:34:00.7151415+03:00,1618666440.71514,-2.2,87.5
2305,04-17,16:34:00.7161441+03:00,1618666440.71714,-2.2,87.5
2306,04-17,16:34:00.7501383+03:00,1618666440.75014,-2.1,87.5
2307,04-17,16:34:00.7811041+03:00,1618666440.7821,-2,87.6
2308,04-17,16:34:00.7831029+03:00,1618666440.7831,-2,87.6
2309,04-17,16:34:00.8121028+03:00,1618666440.8121,-2,87.6
2310,04-17,16:34:00.8440848+03:00,1618666440.84408,-1.9,87.6
2311,04-17,16:34:00.8470719+03:00,1618666440.84707,-1.9,87.6
2312,04-17,16:34:00.8760494+03:00,1618666440.87605,-1.8,87.6
2313,04-17,16:34:00.8770486+03:00,1618666440.87705,-1.8,87.6
2314,04-17,16:34:00.9110304+03:00,1618666440.91203,-1.8,87.7
2315,04-17,16:34:00.9440100+03:00,1618666440.94401,-1.8,87.7
2316,04-17,16:34:00.9450109+03:00,1618666440.94501,-1.8,87.7
2317,04-17,16:34:00.9789919+03:00,1618666440.97899,-1.8,87.7
2318,04-17,16:34:00.9799890+03:00,1618666440.97999,-1.8,87.7
2319,04-17,16:34:01.0079896+03:00,1618666441.00799,-1.7,87.7
2320,04-17,16:34:01.0409713+03:00,1618666441.04097,-1.7,87.7
2321,04-17,16:34:01.0419544+03:00,1618666441.04195,-1.7,87.7
2322,04-17,16:34:01.0719390+03:00,1618666441.07294,-1.7,87.7
2323,04-17,16:34:01.1069156+03:00,1618666441.10692,-1.7,87.8
2324,04-17,16:34:01.1079163+03:00,1618666441.10792,-1.7,87.8
2325,04-17,16:34:01.1458962+03:00,1618666441.1459,-1.8,87.7
2326,04-17,16:34:01.1468942+03:00,1618666441.14689,-1.8,87.7
2327,04-17,16:34:01.1868753+03:00,1618666441.18688,-1.8,87.6
2328,04-17,16:34:01.1888689+03:00,1618666441.18887,-1.8,87.6
2329,04-17,16:34:01.2088575+03:00,1618666441.20886,-1.8,87.6
2330,04-17,16:34:01.2368427+03:00,1618666441.23684,-1.8,87.5
2331,04-17,16:34:01.2388409+03:00,1618666441.23984,-1.8,87.5
2332,04-17,16:34:01.2718209+03:00,1618666441.27182,-1.8,87.6
2333,04-17,16:34:01.3058182+03:00,1618666441.30582,-1.8,87.6
2334,04-17,16:34:01.3068178+03:00,1618666441.30682,-1.8,87.6
2335,04-17,16:34:01.3367845+03:00,1618666441.33781,-1.8,87.6
2336,04-17,16:34:01.3397867+03:00,1618666441.34079,-1.7,87.7
2337,04-17,16:34:01.3707671+03:00,1618666441.37077,-1.7,87.7
2338,04-17,16:34:01.4067465+03:00,1618666441.40675,-1.7,87.7
2339,04-17,16:34:01.4077451+03:00,1618666441.40775,-1.7,87.7
2340,04-17,16:34:01.4327310+03:00,1618666441.43273,-1.7,87.7
2341,04-17,16:34:01.4667116+03:00,1618666441.46671,-1.7,87.7
2342,04-17,16:34:01.4687086+03:00,1618666441.46871,-1.7,87.7
2343,04-17,16:34:01.5057070+03:00,1618666441.50571,-1.6,87.8
2344,04-17,16:34:01.5067029+03:00,1618666441.5067,-1.6,87.8
2345,04-17,16:34:01.5346723+03:00,1618666441.53467,-1.6,87.9
2346,04-17,16:34:01.5356800+03:00,1618666441.53667,-1.6,87.9
2347,04-17,16:34:01.5676506+03:00,1618666441.56765,-1.6,88
2348,04-17,16:34:01.5996491+03:00,1618666441.59965,-1.6,88
2349,04-17,16:34:01.6016371+03:00,1618666441.60164,-1.6,88
2350,04-17,16:34:01.6356286+03:00,1618666441.63563,-1.5,88
2351,04-17,16:34:01.6376116+03:00,1618666441.63761,-1.5,88
2352,04-17,16:34:01.6645954+03:00,1618666441.6646,-1.4,88.1
2353,04-17,16:34:01.6995756+03:00,1618666441.69958,-1.4,88.3
2354,04-17,16:34:01.7005761+03:00,1618666441.70058,-1.4,88.3
2355,04-17,16:34:01.7345540+03:00,1618666441.73555,-1.4,88.3
2356,04-17,16:34:01.7365548+03:00,1618666441.73655,-1.4,88.3
2357,04-17,16:34:01.7625379+03:00,1618666441.76254,-1.3,88.4
2358,04-17,16:34:01.7985175+03:00,1618666441.79852,-1.3,88.5
2359,04-17,16:34:01.7995165+03:00,1618666441.80052,-1.3,88.5
2360,04-17,16:34:01.8295190+03:00,1618666441.8305,-1.3,88.6
2361,04-17,16:34:01.8614814+03:00,1618666441.86248,-1.3,88.6
2362,04-17,16:34:01.8634798+03:00,1618666441.86348,-1.3,88.6
2363,04-17,16:34:01.8994784+03:00,1618666441.89948,-1.2,88.8
2364,04-17,16:34:01.9024580+03:00,1618666441.90246,-1.2,88.8
2365,04-17,16:34:01.9304487+03:00,1618666441.93045,-1.2,88.9
2366,04-17,16:34:01.9644219+03:00,1618666441.96442,-1.1,89.1
2367,04-17,16:34:01.9664209+03:00,1618666441.96642,-1.1,89.1
2368,04-17,16:34:02.0004014+03:00,1618666442.0004,-1.1,89.1
2369,04-17,16:34:02.0024024+03:00,1618666442.0034,-1.1,89.1
2370,04-17,16:34:02.0253868+03:00,1618666442.02539,-1.1,89.2
2371,04-17,16:34:02.0613669+03:00,1618666442.06137,-1,89.3
2372,04-17,16:34:02.0623657+03:00,1618666442.06237,-1,89.3
2373,04-17,16:34:02.0973464+03:00,1618666442.09735,-1,89.4
2374,04-17,16:34:02.0983452+03:00,1618666442.09835,-1,89.4
2375,04-17,16:34:02.1233309+03:00,1618666442.12333,-1,89.4
2376,04-17,16:34:02.1613111+03:00,1618666442.16131,-1,89.6
2377,04-17,16:34:02.1623114+03:00,1618666442.16231,-1,89.6
2378,04-17,16:34:02.1942945+03:00,1618666442.19429,-0.9,89.7
2379,04-17,16:34:02.1962927+03:00,1618666442.19729,-0.9,89.7
2380,04-17,16:34:02.2238088+03:00,1618666442.22381,-0.9,89.8
2381,04-17,16:34:02.2607877+03:00,1618666442.26179,-0.9,89.8
2382,04-17,16:34:02.2627863+03:00,1618666442.26279,-0.9,89.8
2383,04-17,16:34:02.2927922+03:00,1618666442.29279,-0.9,89.9
2384,04-17,16:34:02.2937858+03:00,1618666442.29477,-0.9,89.9
2385,04-17,16:34:02.3247538+03:00,1618666442.32475,-0.8,90
2386,04-17,16:34:02.3557518+03:00,1618666442.35575,-0.8,90
2387,04-17,16:34:02.3567506+03:00,1618666442.35773,-0.8,90
2388,04-17,16:34:02.3907136+03:00,1618666442.39071,-0.8,90.1
2389,04-17,16:34:02.4216978+03:00,1618666442.4217,-0.8,90.2
2390,04-17,16:34:02.4226990+03:00,1618666442.4237,-0.8,90.2
2391,04-17,16:34:02.4566746+03:00,1618666442.45667,-0.8,90.3
2392,04-17,16:34:02.4576748+03:00,1618666442.45767,-0.8,90.3
2393,04-17,16:34:02.4866638+03:00,1618666442.48666,-0.8,90.3
2394,04-17,16:34:02.5156407+03:00,1618666442.51664,-0.8,90.3
2395,04-17,16:34:02.5176455+03:00,1618666442.51765,-0.8,90.3
2396,04-17,16:34:02.5536189+03:00,1618666442.55362,-0.8,90.4
2397,04-17,16:34:02.5566196+03:00,1618666442.55662,-0.8,90.4
2398,04-17,16:34:02.5856072+03:00,1618666442.58561,-0.8,90.5
2399,04-17,16:34:02.6176061+03:00,1618666442.61761,-0.8,90.5
2400,04-17,16:34:02.6185869+03:00,1618666442.61859,-0.8,90.5
2401,04-17,16:34:02.6515658+03:00,1618666442.65157,-0.7,90.6
2402,04-17,16:34:02.6825481+03:00,1618666442.68255,-0.7,90.6
2403,04-17,16:34:02.6835449+03:00,1618666442.68354,-0.7,90.6
2404,04-17,16:34:02.7165269+03:00,1618666442.71752,-0.7,90.6
2405,04-17,16:34:02.7195241+03:00,1618666442.71952,-0.7,90.6
2406,04-17,16:34:02.7505084+03:00,1618666442.75051,-0.7,90.6
2407,04-17,16:34:02.7814880+03:00,1618666442.78149,-0.7,90.6
2408,04-17,16:34:02.7824867+03:00,1618666442.78249,-0.7,90.6
2409,04-17,16:34:02.8204679+03:00,1618666442.82047,-0.7,90.6
2410,04-17,16:34:02.8214649+03:00,1618666442.82146,-0.7,90.6
2411,04-17,16:34:02.8464538+03:00,1618666442.84645,-0.7,90.6
2412,04-17,16:34:02.8804322+03:00,1618666442.88043,-0.7,90.6
2413,04-17,16:34:02.8814302+03:00,1618666442.88143,-0.7,90.6
2414,04-17,16:34:02.9144114+03:00,1618666442.91541,-0.7,90.6
2415,04-17,16:34:02.9164108+03:00,1618666442.91743,-0.7,90.6
2416,04-17,16:34:02.9474092+03:00,1618666442.94741,-0.7,90.5
2417,04-17,16:34:02.9813729+03:00,1618666442.98137,-0.7,90.6
2418,04-17,16:34:02.9823731+03:00,1618666442.98237,-0.7,90.6
2419,04-17,16:34:03.0163556+03:00,1618666443.01636,-0.7,90.6
2420,04-17,16:34:03.0173527+03:00,1618666443.01735,-0.7,90.6
2421,04-17,16:34:03.0443559+03:00,1618666443.04436,-0.7,90.5
2422,04-17,16:34:03.0833168+03:00,1618666443.08332,-0.7,90.5
2423,04-17,16:34:03.0843171+03:00,1618666443.08432,-0.7,90.5
2424,04-17,16:34:03.1173005+03:00,1618666443.11829,-0.7,90.4
2425,04-17,16:34:03.1202964+03:00,1618666443.1203,-0.7,90.4
2426,04-17,16:34:03.1472947+03:00,1618666443.14729,-0.7,90.4
2427,04-17,16:34:03.1782795+03:00,1618666443.17828,-0.7,90.3
2428,04-17,16:34:03.1802610+03:00,1618666443.18026,-0.7,90.3
2429,04-17,16:34:03.2112414+03:00,1618666443.21124,-0.7,90.2
2430,04-17,16:34:03.2392243+03:00,1618666443.24023,-0.7,90.2
2431,04-17,16:34:03.2422430+03:00,1618666443.24224,-0.7,90.2
2432,04-17,16:34:03.2772032+03:00,1618666443.2772,-0.7,90.1
2433,04-17,16:34:03.2782020+03:00,1618666443.2782,-0.7,90.1
2434,04-17,16:34:03.3132120+03:00,1618666443.31321,-0.7,90
2435,04-17,16:34:03.3441739+03:00,1618666443.34417,-0.7,90
2436,04-17,16:34:03.3451733+03:00,1618666443.34517,-0.7,90
2437,04-17,16:34:03.3721617+03:00,1618666443.37216,-0.7,89.9
2438,04-17,16:34:03.4091371+03:00,1618666443.41014,-0.7,89.8
2439,04-17,16:34:03.4111378+03:00,1618666443.41114,-0.7,89.8
2440,04-17,16:34:03.4403343+03:00,1618666443.44033,-0.7,89.8
2441,04-17,16:34:03.4433340+03:00,1618666443.44333,-0.7,89.8
2442,04-17,16:34:03.4713161+03:00,1618666443.47132,-0.7,89.6
2443,04-17,16:34:03.5082953+03:00,1618666443.5083,-0.7,89.4
2444,04-17,16:34:03.5092946+03:00,1618666443.50929,-0.7,89.4
2445,04-17,16:34:03.5362805+03:00,1618666443.53728,-0.8,89.3
2446,04-17,16:34:03.5382875+03:00,1618666443.53829,-0.8,89.3
2447,04-17,16:34:03.5702612+03:00,1618666443.57026,-0.8,89.3
2448,04-17,16:34:03.6092366+03:00,1618666443.60924,-0.8,89
2449,04-17,16:34:03.6102384+03:00,1618666443.61024,-0.8,89
2450,04-17,16:34:03.6388056+03:00,1618666443.63881,-0.8,88.8
2451,04-17,16:34:03.6398055+03:00,1618666443.63981,-0.8,88.8
2452,04-17,16:34:03.6787872+03:00,1618666443.67879,-0.8,88.5
2453,04-17,16:34:03.6797831+03:00,1618666443.67978,-0.8,88.5
2454,04-17,16:34:03.7117638+03:00,1618666443.71276,-0.8,88.2
2455,04-17,16:34:03.7307537+03:00,1618666443.73175,-0.8,88.2
2456,04-17,16:34:03.7767263+03:00,1618666443.77673,-0.9,88
2457,04-17,16:34:03.7777276+03:00,1618666443.77773,-0.9,88
2458,04-17,16:34:03.7787250+03:00,1618666443.77872,-0.9,88
2459,04-17,16:34:03.8057100+03:00,1618666443.80571,-1,87.6
2460,04-17,16:34:03.8406906+03:00,1618666443.84069,-1.2,87.2
2461,04-17,16:34:03.8426879+03:00,1618666443.84269,-1.2,87.2
2462,04-17,16:34:03.8656757+03:00,1618666443.86568,-1.2,87.2
2463,04-17,16:34:03.8986566+03:00,1618666443.89966,-1.6,86.7
2464,04-17,16:34:03.9006549+03:00,1618666443.90065,-1.6,86.7
2465,04-17,16:34:03.9346390+03:00,1618666443.93464,-2.2,86.3
2466,04-17,16:34:03.9366363+03:00,1618666443.93664,-2.2,86.3
2467,04-17,16:34:03.9656181+03:00,1618666443.96562,-2.2,86.3
2468,04-17,16:34:03.9975995+03:00,1618666443.9976,-3.1,86
2469,04-17,16:34:03.9986003+03:00,1618666443.9986,-3.1,86
2470,04-17,16:34:04.0285829+03:00,1618666444.0296,-4.3,85.9
2471,04-17,16:34:04.0625617+03:00,1618666444.06356,-4.3,85.9
2472,04-17,16:34:04.0635612+03:00,1618666444.06456,-4.3,85.9
2473,04-17,16:34:04.1045386+03:00,1618666444.10454,-6.3,86
2474,04-17,16:34:04.1055387+03:00,1618666444.10554,-6.3,86
2475,04-17,16:34:04.1295240+03:00,1618666444.12952,-8.9,86.3
2476,04-17,16:34:04.1625042+03:00,1618666444.1625,-11.2,86.3
2477,04-17,16:34:04.1635031+03:00,1618666444.1635,-11.2,86.3
2478,04-17,16:34:04.1964913+03:00,1618666444.19649,-11.2,86.3
2479,04-17,16:34:04.1974854+03:00,1618666444.19749,-11.2,86.3
2480,04-17,16:34:04.2314657+03:00,1618666444.23147,-14.1,86.7
2481,04-17,16:34:04.2634461+03:00,1618666444.26345,-16.2,87.1
2482,04-17,16:34:04.2654456+03:00,1618666444.26545,-16.2,87.1
2483,04-17,16:34:04.2964272+03:00,1618666444.29643,-18.8,87.5
2484,04-17,16:34:04.2974282+03:00,1618666444.29743,-18.8,87.5
2485,04-17,16:34:04.3304092+03:00,1618666444.33041,-20.6,87.9
2486,04-17,16:34:04.3573973+03:00,1618666444.3574,-20.6,87.9
2487,04-17,16:34:04.3593985+03:00,1618666444.3594,-20.6,87.9
2488,04-17,16:34:04.3903743+03:00,1618666444.39137,-22.5,88.7
2489,04-17,16:34:04.4283508+03:00,1618666444.42835,-23.9,89
2490,04-17,16:34:04.4293505+03:00,1618666444.42935,-23.9,89
2491,04-17,16:34:04.4583369+03:00,1618666444.45834,-23.9,89
2492,04-17,16:34:04.4593333+03:00,1618666444.46033,-23.9,89
2493,04-17,16:34:04.4953196+03:00,1618666444.49532,-25.3,88.9
2494,04-17,16:34:04.4963153+03:00,1618666444.49632,-25.3,88.9
2495,04-17,16:34:04.5262975+03:00,1618666444.5263,-25.8,88.6
2496,04-17,16:34:04.5572809+03:00,1618666444.55728,-25.9,88.5
2497,04-17,16:34:04.5582938+03:00,1618666444.55829,-25.9,88.5
2498,04-17,16:34:04.5902608+03:00,1618666444.59026,-25.9,88.5
2499,04-17,16:34:04.6242418+03:00,1618666444.62424,-26.1,88.3
2500,04-17,16:34:04.6252406+03:00,1618666444.62625,-26.1,88.3
2501,04-17,16:34:04.6542212+03:00,1618666444.65522,-26,87.8
2502,04-17,16:34:04.6562212+03:00,1618666444.65722,-26,87.8
2503,04-17,16:34:04.6892012+03:00,1618666444.69022,-26,87.4
2504,04-17,16:34:04.7222509+03:00,1618666444.72225,-26,87.4
2505,04-17,16:34:04.7232509+03:00,1618666444.72425,-26,87.4
2506,04-17,16:34:04.7522385+03:00,1618666444.75224,-26.5,87.2
2507,04-17,16:34:04.7872157+03:00,1618666444.78722,-27.1,87.4
2508,04-17,16:34:04.7882131+03:00,1618666444.78821,-27.1,87.4
2509,04-17,16:34:04.8221940+03:00,1618666444.82219,-27.7,87.5
2510,04-17,16:34:04.8231926+03:00,1618666444.82319,-27.7,87.5
2511,04-17,16:34:04.8531781+03:00,1618666444.85318,-27.7,87.5
2512,04-17,16:34:04.8541752+03:00,1618666444.85518,-27.7,87.5
2513,04-17,16:34:04.8851572+03:00,1618666444.88516,-27.9,87.6
2514,04-17,16:34:04.9144208+03:00,1618666444.91542,-28.4,87.8
2515,04-17,16:34:04.9294132+03:00,1618666444.92941,-28.4,87.8
2516,04-17,16:34:04.9543974+03:00,1618666444.9544,-28.4,87.8
2517,04-17,16:34:04.9573966+03:00,1618666444.9574,-28.4,87.8
2518,04-17,16:34:04.9843812+03:00,1618666444.98438,-28.8,87.9
2519,04-17,16:34:05.0153637+03:00,1618666445.01536,-29,87.6
2520,04-17,16:34:05.0163644+03:00,1618666445.01636,-29,87.6
2521,04-17,16:34:05.0523422+03:00,1618666445.05334,-28.8,87.4
2522,04-17,16:34:05.0843252+03:00,1618666445.08433,-28.8,87.4
2523,04-17,16:34:05.0873483+03:00,1618666445.08832,-28.8,87.4
2524,04-17,16:34:05.1123078+03:00,1618666445.11231,-28.7,87.4
2525,04-17,16:34:05.1452897+03:00,1618666445.14529,-28.3,87.3
2526,04-17,16:34:05.1462920+03:00,1618666445.14629,-28.3,87.3
2527,04-17,16:34:05.1782703+03:00,1618666445.17827,-28.3,87.3
2528,04-17,16:34:05.1792690+03:00,1618666445.17927,-28.3,87.3
2529,04-17,16:34:05.2132484+03:00,1618666445.21325,-28,87.5
2530,04-17,16:34:05.2142483+03:00,1618666445.21425,-28,87.5
2531,04-17,16:34:05.2442365+03:00,1618666445.24523,-28,87.7
2532,04-17,16:34:05.2792108+03:00,1618666445.28023,-28,87.8
2533,04-17,16:34:05.2812100+03:00,1618666445.28121,-28,87.8
2534,04-17,16:34:05.3111919+03:00,1618666445.31119,-28,87.8
2535,04-17,16:34:05.3497831+03:00,1618666445.34978,-28,88
2536,04-17,16:34:05.3517825+03:00,1618666445.35178,-28,88
2537,04-17,16:34:05.3817645+03:00,1618666445.38176,-28.1,88.1
2538,04-17,16:34:05.3847671+03:00,1618666445.38477,-28.1,88.1
2539,04-17,16:34:05.4117496+03:00,1618666445.41175,-28.3,88.3
2540,04-17,16:34:05.4477332+03:00,1618666445.44773,-28.3,88.1
2541,04-17,16:34:05.4507266+03:00,1618666445.45073,-28.3,88.1
2542,04-17,16:34:05.4757112+03:00,1618666445.47571,-28.3,88.1
2543,04-17,16:34:05.4767108+03:00,1618666445.47771,-28.3,88.1
2544,04-17,16:34:05.5116903+03:00,1618666445.51169,-28.2,88.1
2545,04-17,16:34:05.5466884+03:00,1618666445.54669,-28.2,88.3
2546,04-17,16:34:05.5486683+03:00,1618666445.54867,-28.2,88.3
2547,04-17,16:34:05.5766525+03:00,1618666445.57665,-28.2,88.3
2548,04-17,16:34:05.5776529+03:00,1618666445.57765,-28.2,88.3
2549,04-17,16:34:05.6086336+03:00,1618666445.60863,-28.1,88.1
2550,04-17,16:34:05.6406156+03:00,1618666445.64162,-28,88.2
2551,04-17,16:34:05.6426162+03:00,1618666445.64262,-28,88.2
2552,04-17,16:34:05.6725989+03:00,1618666445.6726,-28,88.2
2553,04-17,16:34:05.6745973+03:00,1618666445.6746,-28,88.2
2554,04-17,16:34:05.7045836+03:00,1618666445.70559,-28,88.3
2555,04-17,16:34:05.7395594+03:00,1618666445.73956,-28,88.2
2556,04-17,16:34:05.7415572+03:00,1618666445.74156,-28,88.2
2557,04-17,16:34:05.7755380+03:00,1618666445.77554,-27.9,88.2
2558,04-17,16:34:05.7765373+03:00,1618666445.77654,-27.9,88.2
2559,04-17,16:34:05.8035232+03:00,1618666445.80452,-27.9,88.2
2560,04-17,16:34:05.8385016+03:00,1618666445.8385,-27.7,88.4
2561,04-17,16:34:05.8395011+03:00,1618666445.8405,-27.7,88.4
2562,04-17,16:34:05.8694870+03:00,1618666445.86949,-27.7,88.3
2563,04-17,16:34:05.9024661+03:00,1618666445.90346,-27.6,88.2
2564,04-17,16:34:05.9044637+03:00,1618666445.90446,-27.6,88.2
2565,04-17,16:34:05.9354457+03:00,1618666445.93545,-27.6,88.2
2566,04-17,16:34:05.9364452+03:00,1618666445.93645,-27.6,88.2
2567,04-17,16:34:05.9704264+03:00,1618666445.97043,-27.4,88.3
2568,04-17,16:34:06.0114042+03:00,1618666446.0114,-27.3,88.3
2569,04-17,16:34:06.0134018+03:00,1618666446.0134,-27.3,88.3
2570,04-17,16:34:06.0293948+03:00,1618666446.02939,-27.3,88.3
2571,04-17,16:34:06.0793664+03:00,1618666446.07937,-26.6,87.9
2572,04-17,16:34:06.0803633+03:00,1618666446.08036,-26.6,87.9
2573,04-17,16:34:06.0823633+03:00,1618666446.08336,-26.6,87.9
2574,04-17,16:34:06.1083697+03:00,1618666446.10837,-26.6,87.9
2575,04-17,16:34:06.1303515+03:00,1618666446.13035,-26,87.6
2576,04-17,16:34:06.1673363+03:00,1618666446.16734,-24.5,86.6
2577,04-17,16:34:06.1693159+03:00,1618666446.16932,-24.5,86.6
2578,04-17,16:34:06.1953183+03:00,1618666446.1963,-24.5,86.6
2579,04-17,16:34:06.1972975+03:00,1618666446.1973,-24.5,86.6
2580,04-17,16:34:06.2282940+03:00,1618666446.22829,-21.6,86.1
2581,04-17,16:34:06.2682793+03:00,1618666446.26926,-18.9,85.7
2582,04-17,16:34:06.2702572+03:00,1618666446.27026,-18.9,85.7
2583,04-17,16:34:06.2972381+03:00,1618666446.29824,-18.9,85.7
2584,04-17,16:34:06.2992388+03:00,1618666446.29924,-15.2,85.4
2585,04-17,16:34:06.3322019+03:00,1618666446.3322,-15.2,85.4
2586,04-17,16:34:06.3691647+03:00,1618666446.36916,-11.9,85.4
2587,04-17,16:34:06.3711619+03:00,1618666446.37116,-11.9,85.4
2588,04-17,16:34:06.3961490+03:00,1618666446.39715,-8.2,85.5
2589,04-17,16:34:06.3981488+03:00,1618666446.39815,-8.2,85.5
2590,04-17,16:34:06.4310962+03:00,1618666446.4311,-5.1,86.1
2591,04-17,16:34:06.4580969+03:00,1618666446.4581,-5.1,86.1
2592,04-17,16:34:06.4590791+03:00,1618666446.45908,-5.1,86.1
2593,04-17,16:34:06.4910639+03:00,1618666446.49106,-3.6,86.7
2594,04-17,16:34:06.5237401+03:00,1618666446.52374,-3,87.5
2595,04-17,16:34:06.5257367+03:00,1618666446.52574,-3,87.5
2596,04-17,16:34:06.5577192+03:00,1618666446.55772,-3,87.5
2597,04-17,16:34:06.5587162+03:00,1618666446.55872,-2.7,88
2598,04-17,16:34:06.5967122+03:00,1618666446.59671,-2.7,88
2599,04-17,16:34:06.5986989+03:00,1618666446.5997,-2.7,88
2600,04-17,16:34:06.6266934+03:00,1618666446.62669,-2.5,88.1
2601,04-17,16:34:06.6576587+03:00,1618666446.65766,-2.3,88.2
2602,04-17,16:34:06.6586766+03:00,1618666446.65868,-2.3,88.2
2603,04-17,16:34:06.6966379+03:00,1618666446.69664,-2.1,88.4
2604,04-17,16:34:06.6986445+03:00,1618666446.69864,-2.1,88.4
2605,04-17,16:34:06.7236252+03:00,1618666446.72462,-2.1,88.4
2606,04-17,16:34:06.7546115+03:00,1618666446.75461,-2,88.4
2607,04-17,16:34:06.7556021+03:00,1618666446.7556,-2,88.4
2608,04-17,16:34:06.7895997+03:00,1618666446.7896,-1.9,88.1
2609,04-17,16:34:06.8205648+03:00,1618666446.82156,-1.9,88.1
2610,04-17,16:34:06.8225671+03:00,1618666446.82257,-1.9,88.1
2611,04-17,16:34:06.8545461+03:00,1618666446.85555,-1.8,88
2612,04-17,16:34:06.8565437+03:00,1618666446.85654,-1.8,88
2613,04-17,16:34:06.8895473+03:00,1618666446.88955,-1.7,88
2614,04-17,16:34:06.9275029+03:00,1618666446.9275,-1.6,88
2615,04-17,16:34:06.9285023+03:00,1618666446.9285,-1.6,88
2616,04-17,16:34:06.9554874+03:00,1618666446.95549,-1.6,88
2617,04-17,16:34:06.9574872+03:00,1618666446.95749,-1.6,88
2618,04-17,16:34:06.9844723+03:00,1618666446.98447,-1.5,88
2619,04-17,16:34:07.0174512+03:00,1618666447.01745,-1.4,88.1
2620,04-17,16:34:07.0184515+03:00,1618666447.01845,-1.4,88.1
2621,04-17,16:34:07.0514324+03:00,1618666447.05143,-1.4,88.1
2622,04-17,16:34:07.0844159+03:00,1618666447.08442,-1.4,88.2
2623,04-17,16:34:07.0864176+03:00,1618666447.08642,-1.4,88.2
2624,04-17,16:34:07.1133978+03:00,1618666447.1134,-1.3,88.4
2625,04-17,16:34:07.1153950+03:00,1618666447.11539,-1.3,88.4
2626,04-17,16:34:07.1523757+03:00,1618666447.15238,-1.2,88.6
