1682,04-17,16:45:53.2709963+03:00,1618667153.271,-33,55.5
1683,04-17,16:45:53.3019778+03:00,1618667153.30198,-21.8,60.6
1684,04-17,16:45:53.3349577+03:00,1618667153.33496,-13.2,65.9
1685,04-17,16:45:53.3369606+03:00,1618667153.33796,-13.2,65.9
1686,04-17,16:45:53.3629424+03:00,1618667153.36294,-13.2,65.9
1687,04-17,16:45:53.3989210+03:00,1618667153.39992,-3.6,73.2
1688,04-17,16:45:53.3999206+03:00,1618667153.39992,-3.6,73.2
1689,04-17,16:45:53.4309024+03:00,1618667153.4309,3.5,81.3
1690,04-17,16:45:53.4319015+03:00,1618667153.4319,3.5,81.3
1691,04-17,16:45:53.4638841+03:00,1618667153.46388,8.9,88.3
1692,04-17,16:45:53.4648832+03:00,1618667153.46488,8.9,88.3
1693,04-17,16:45:53.5088630+03:00,1618667153.50986,12.7,94
1694,04-17,16:45:53.5108587+03:00,1618667153.51086,12.7,94
1695,04-17,16:45:53.5328435+03:00,1618667153.53284,12.7,94
1696,04-17,16:45:53.5658266+03:00,1618667153.56583,14.1,98.6
1697,04-17,16:45:53.5668256+03:00,1618667153.56683,14.1,98.6
1698,04-17,16:45:53.5978070+03:00,1618667153.59781,13.4,101.3
1699,04-17,16:45:53.6298071+03:00,1618667153.62981,11,102
1700,04-17,16:45:53.6308078+03:00,1618667153.63081,11,102
1701,04-17,16:45:53.6627696+03:00,1618667153.66277,11,102
1702,04-17,16:45:53.6977496+03:00,1618667153.69775,6.9,101.8
1703,04-17,16:45:53.6997498+03:00,1618667153.69975,6.9,101.8
1704,04-17,16:45:53.7287312+03:00,1618667153.72873,1.6,99.9
1705,04-17,16:45:53.8152543+03:00,1618667153.81525,-5.1,97.9
1706,04-17,16:45:53.8322452+03:00,1618667153.83225,-5.1,97.9
1707,04-17,16:45:53.8332610+03:00,1618667153.83326,-5.1,97.9
1708,04-17,16:45:53.8352487+03:00,1618667153.83525,-5.1,97.9
1709,04-17,16:45:53.8362409+03:00,1618667153.83725,-5.1,97.9
1710,04-17,16:45:53.8402402+03:00,1618667153.84024,-5.1,97.9
1711,04-17,16:45:53.8602278+03:00,1618667153.86125,-7.2,96.3
1712,04-17,16:45:53.8772189+03:00,1618667153.87722,-7.2,96.3
1713,04-17,16:45:53.9131977+03:00,1618667153.9132,-6.5,95.1
1714,04-17,16:45:53.9161952+03:00,1618667153.9162,-6.5,95.1
1715,04-17,16:45:53.9401838+03:00,1618667153.94018,-6.5,95.1
1716,04-17,16:45:53.9721669+03:00,1618667153.97217,-5.1,94.1
1717,04-17,16:45:53.9741628+03:00,1618667153.97416,-5.1,94.1
1718,04-17,16:45:54.0111412+03:00,1618667154.01114,-3.5,93.7
1719,04-17,16:45:54.0121422+03:00,1618667154.01214,-3.5,93.7
1720,04-17,16:45:54.0381260+03:00,1618667154.03813,-3.5,93.7
1721,04-17,16:45:54.0671082+03:00,1618667154.06711,-2.1,93.8
1722,04-17,16:45:54.1010926+03:00,1618667154.10109,-1.2,94
1723,04-17,16:45:54.1030882+03:00,1618667154.10309,-1.2,94
1724,04-17,16:45:54.1400723+03:00,1618667154.14007,-0.3,94
1725,04-17,16:45:54.1420649+03:00,1618667154.14206,-0.3,94
1726,04-17,16:45:54.1700523+03:00,1618667154.17005,-0.3,94
1727,04-17,16:45:54.1710547+03:00,1618667154.17105,-0.3,94
1728,04-17,16:45:54.2080314+03:00,1618667154.20803,0.3,94
1729,04-17,16:45:54.2090278+03:00,1618667154.20903,0.3,94
1730,04-17,16:45:54.2360147+03:00,1618667154.23601,1,94.2
1731,04-17,16:45:54.2669927+03:00,1618667154.26799,1,94.2
1732,04-17,16:45:54.3009748+03:00,1618667154.30097,2,94.5
1733,04-17,16:45:54.3019738+03:00,1618667154.30197,2,94.5
1734,04-17,16:45:54.3329598+03:00,1618667154.33296,2.5,95.2
1735,04-17,16:45:54.3339564+03:00,1618667154.33396,2.5,95.2
1736,04-17,16:45:54.3669358+03:00,1618667154.36694,2.5,95.1
1737,04-17,16:45:54.3999167+03:00,1618667154.40092,2.5,95.1
1738,04-17,16:45:54.4019211+03:00,1618667154.40292,2.5,95.1
1739,04-17,16:45:54.4288999+03:00,1618667154.4289,2.7,94.9
1740,04-17,16:45:54.4299007+03:00,1618667154.4309,2.7,94.9
1741,04-17,16:45:54.4678773+03:00,1618667154.46788,2.9,95
1742,04-17,16:45:54.5008756+03:00,1618667154.50088,2.9,95
1743,04-17,16:45:54.5018587+03:00,1618667154.50186,3,95.2
1744,04-17,16:45:54.5348420+03:00,1618667154.53584,3,95.2
1745,04-17,16:45:54.5368473+03:00,1618667154.53685,3,95.2
1746,04-17,16:45:54.5698186+03:00,1618667154.56982,2.4,95.9
1747,04-17,16:45:54.5718205+03:00,1618667154.57182,2.4,95.9
1748,04-17,16:45:54.6018001+03:00,1618667154.6018,1.2,95.8
1749,04-17,16:45:54.6317862+03:00,1618667154.63179,1.2,95.8
1750,04-17,16:45:54.6337839+03:00,1618667154.63378,0.7,95.8
1751,04-17,16:45:54.6667642+03:00,1618667154.66676,0.7,95.8
1752,04-17,16:45:54.6997460+03:00,1618667154.69975,0.3,95.1
1753,04-17,16:45:54.7007448+03:00,1618667154.70074,0.3,95.1
1754,04-17,16:45:54.7307265+03:00,1618667154.73073,0.4,94.9
1755,04-17,16:45:54.7317256+03:00,1618667154.73173,0.4,94.9
1756,04-17,16:45:54.7587277+03:00,1618667154.75973,0.4,94.9
1757,04-17,16:45:54.7967043+03:00,1618667154.7967,0.5,94.8
1758,04-17,16:45:54.7977036+03:00,1618667154.7987,0.5,94.8
1759,04-17,16:45:54.8296840+03:00,1618667154.82968,0.5,94.9
1760,04-17,16:45:54.8316826+03:00,1618667154.83268,0.5,94.9
1761,04-17,16:45:54.8614785+03:00,1618667154.86148,0.6,95.1
1762,04-17,16:45:54.8964408+03:00,1618667154.89644,0.6,95.1
1763,04-17,16:45:54.8984399+03:00,1618667154.89844,0.6,95.1
1764,04-17,16:45:54.9234254+03:00,1618667154.92443,0.6,95.2
1765,04-17,16:45:54.9644038+03:00,1618667154.9654,0.7,95.4
1766,04-17,16:45:54.9664008+03:00,1618667154.9664,0.7,95.4
1767,04-17,16:45:54.9893875+03:00,1618667154.99039,0.7,95.4
1768,04-17,16:45:54.9913889+03:00,1618667154.99239,0.8,95.3
1769,04-17,16:45:55.0293650+03:00,1618667155.02936,0.8,95.3
1770,04-17,16:45:55.0303640+03:00,1618667155.03036,0.8,95.3
1771,04-17,16:45:55.0613461+03:00,1618667155.06235,0.8,95.3
1772,04-17,16:45:55.0913305+03:00,1618667155.09133,0.8,95.1
1773,04-17,16:45:55.0923279+03:00,1618667155.09233,0.8,95.1
1774,04-17,16:45:55.1223143+03:00,1618667155.12231,0.8,95.1
1775,04-17,16:45:55.1552938+03:00,1618667155.15529,0.8,94.9
1776,04-17,16:45:55.1562925+03:00,1618667155.15629,0.8,94.9
1777,04-17,16:45:55.1882769+03:00,1618667155.18828,0.9,94.7
1778,04-17,16:45:55.2202544+03:00,1618667155.22025,0.9,94.4
1779,04-17,16:45:55.2212540+03:00,1618667155.22125,0.9,94.4
1780,04-17,16:45:55.2512370+03:00,1618667155.25124,0.9,94.4
1781,04-17,16:45:55.2522402+03:00,1618667155.25224,0.9,94.4
1782,04-17,16:45:55.2842174+03:00,1618667155.28422,0.9,94.1
1783,04-17,16:45:55.3211993+03:00,1618667155.3222,0.9,93.8
1784,04-17,16:45:55.3241958+03:00,1618667155.3242,0.9,93.8
1785,04-17,16:45:55.3561766+03:00,1618667155.35618,0.9,93.5
1786,04-17,16:45:55.3581765+03:00,1618667155.35818,0.9,93.5
1787,04-17,16:45:55.3861585+03:00,1618667155.38616,0.9,93.5
1788,04-17,16:45:55.4211476+03:00,1618667155.42214,0.9,93.4
1789,04-17,16:45:55.4231396+03:00,1618667155.42314,0.9,93.4
1790,04-17,16:45:55.4521212+03:00,1618667155.45312,1,93.3
1791,04-17,16:45:55.4541203+03:00,1618667155.45412,1,93.3
1792,04-17,16:45:55.4831050+03:00,1618667155.4831,1,93.2
1793,04-17,16:45:55.5210921+03:00,1618667155.52109,1,93.2
1794,04-17,16:45:55.5230808+03:00,1618667155.52308,1,93.2
1795,04-17,16:45:55.5530659+03:00,1618667155.55307,1,93.2
1796,04-17,16:45:55.5540643+03:00,1618667155.55406,1,93.2
1797,04-17,16:45:55.5820469+03:00,1618667155.58205,1,93.2
1798,04-17,16:45:55.6140293+03:00,1618667155.61503,1.1,93.2
1799,04-17,16:45:55.6160276+03:00,1618667155.61603,1.1,93.2
1800,04-17,16:45:55.6470114+03:00,1618667155.64701,1.1,93.2
1801,04-17,16:45:55.6789902+03:00,1618667155.67899,1.1,93.2
1802,04-17,16:45:55.6799897+03:00,1618667155.67999,1.1,93.2
1803,04-17,16:45:55.7099729+03:00,1618667155.70997,1.1,93.2
1804,04-17,16:45:55.7119725+03:00,1618667155.71197,1.1,93.2
1805,04-17,16:45:55.7459514+03:00,1618667155.74595,1.1,93.1
1806,04-17,16:45:55.7799322+03:00,1618667155.77993,1.1,93.1
1807,04-17,16:45:55.7809353+03:00,1618667155.78193,1.1,93.1
1808,04-17,16:45:55.8139137+03:00,1618667155.81391,1.1,93.1
1809,04-17,16:45:55.8169119+03:00,1618667155.81691,1.1,93.1
1810,04-17,16:45:55.8468933+03:00,1618667155.84689,1.1,93.1
1811,04-17,16:45:55.8778762+03:00,1618667155.87788,1.1,93
1812,04-17,16:45:55.8788751+03:00,1618667155.87888,1.1,93
1813,04-17,16:45:55.9138552+03:00,1618667155.91386,1.1,93
1814,04-17,16:45:55.9158540+03:00,1618667155.91585,1.1,93
1815,04-17,16:45:55.9438386+03:00,1618667155.94384,1.1,93
1816,04-17,16:45:55.9818161+03:00,1618667155.98182,1.1,93
1817,04-17,16:45:55.9828159+03:00,1618667155.98382,1.1,93
1818,04-17,16:45:56.0078019+03:00,1618667156.0078,1.1,92.9
1819,04-17,16:45:56.0404385+03:00,1618667156.04044,1.1,92.9
1820,04-17,16:45:56.0424221+03:00,1618667156.04242,1.1,92.9
1821,04-17,16:45:56.0734030+03:00,1618667156.0734,1.1,92.9
1822,04-17,16:45:56.0754015+03:00,1618667156.0754,1.1,92.9
1823,04-17,16:45:56.1103813+03:00,1618667156.11038,1.1,92.8
1824,04-17,16:45:56.1133820+03:00,1618667156.11338,1.1,92.8
1825,04-17,16:45:56.1423633+03:00,1618667156.14236,1.1,92.8
1826,04-17,16:45:56.1753443+03:00,1618667156.17534,1.1,92.8
1827,04-17,16:45:56.1763450+03:00,1618667156.17734,1.1,92.8
1828,04-17,16:45:56.2123237+03:00,1618667156.21232,1.1,92.8
1829,04-17,16:45:56.2133224+03:00,1618667156.21332,1.1,92.8
1830,04-17,16:45:56.2373106+03:00,1618667156.23831,1.1,92.7
1831,04-17,16:45:56.2682925+03:00,1618667156.26829,1.1,92.7
1832,04-17,16:45:56.2692915+03:00,1618667156.26929,1.1,92.7
1833,04-17,16:45:56.3032709+03:00,1618667156.30327,1.1,92.7
1834,04-17,16:45:56.3342529+03:00,1618667156.33425,1.1,92.7
1835,04-17,16:45:56.3362518+03:00,1618667156.33625,1.1,92.7
1836,04-17,16:45:56.3682368+03:00,1618667156.36824,1.1,92.5
1837,04-17,16:45:56.3692322+03:00,1618667156.36923,1.1,92.5
1838,04-17,16:45:56.4042150+03:00,1618667156.40421,1.1,92.5
1839,04-17,16:45:56.4391929+03:00,1618667156.43919,1.1,92.4
1840,04-17,16:45:56.4401915+03:00,1618667156.44019,1.1,92.4
1841,04-17,16:45:56.4731788+03:00,1618667156.47318,1.1,92.3
1842,04-17,16:45:56.4741732+03:00,1618667156.47517,1.1,92.3
1843,04-17,16:45:56.4991599+03:00,1618667156.49916,1.1,92.3
1844,04-17,16:45:56.5321567+03:00,1618667156.53216,1.1,92.5
1845,04-17,16:45:56.5331383+03:00,1618667156.53314,1.1,92.5
1846,04-17,16:45:56.5651370+03:00,1618667156.56514,1.1,92.7
1847,04-17,16:45:56.6001172+03:00,1618667156.60012,1,93
1848,04-17,16:45:56.6010993+03:00,1618667156.6011,1,93
1849,04-17,16:45:56.6320855+03:00,1618667156.63209,1,93
1850,04-17,16:45:56.6330807+03:00,1618667156.63308,1,93
1851,04-17,16:45:56.6620665+03:00,1618667156.66207,1,93.3
1852,04-17,16:45:56.6940454+03:00,1618667156.69405,0.9,93.9
1853,04-17,16:45:56.6950451+03:00,1618667156.69505,0.9,93.9
1854,04-17,16:45:56.7340222+03:00,1618667156.73402,0.9,94.2
1855,04-17,16:45:56.7360271+03:00,1618667156.73603,0.9,94.2
1856,04-17,16:45:56.7630056+03:00,1618667156.76301,0.9,94.2
1857,04-17,16:45:56.7939907+03:00,1618667156.79399,0.9,94.4
1858,04-17,16:45:56.7959870+03:00,1618667156.79599,0.9,94.4
1859,04-17,16:45:56.8259701+03:00,1618667156.82597,0.9,94.3
1860,04-17,16:45:56.8629483+03:00,1618667156.86295,0.9,94.3
1861,04-17,16:45:56.8649475+03:00,1618667156.86495,0.9,94.2
1862,04-17,16:45:56.8989282+03:00,1618667156.89993,0.9,94.2
1863,04-17,16:45:56.9009262+03:00,1618667156.90093,0.9,94.2
1864,04-17,16:45:56.9249136+03:00,1618667156.92591,0.9,94.2
1865,04-17,16:45:56.9608919+03:00,1618667156.96089,0.9,94.2
1866,04-17,16:45:56.9628907+03:00,1618667156.96289,0.9,94.2
1867,04-17,16:45:56.9978711+03:00,1618667156.99787,0.9,94.2
1868,04-17,16:45:56.9998700+03:00,1618667156.99987,0.9,94.2
1869,04-17,16:45:57.0228563+03:00,1618667157.02286,1,95.1
1870,04-17,16:45:57.0608519+03:00,1618667157.06085,1.1,97
1871,04-17,16:45:57.0618514+03:00,1618667157.06185,1.1,97
1872,04-17,16:45:57.0888184+03:00,1618667157.08882,1.1,97
1873,04-17,16:45:57.0898174+03:00,1618667157.08982,1.1,97
1874,04-17,16:45:57.1258153+03:00,1618667157.12582,1.4,97.8
1875,04-17,16:45:57.1559496+03:00,1618667157.15595,1.6,97.6
1876,04-17,16:45:57.1569485+03:00,1618667157.15695,1.6,97.6
1877,04-17,16:45:57.1879309+03:00,1618667157.18793,1.6,97.6
1878,04-17,16:45:57.2229144+03:00,1618667157.22291,0.6,98.2
1879,04-17,16:45:57.2239120+03:00,1618667157.22491,0.6,98.2
1880,04-17,16:45:57.2558935+03:00,1618667157.25589,-1.6,97.4
1881,04-17,16:45:57.2578952+03:00,1618667157.25889,-1.6,97.4
1882,04-17,16:45:57.2858759+03:00,1618667157.28588,-4.3,96.2
1883,04-17,16:45:57.3218560+03:00,1618667157.32186,-4.3,96.2
1884,04-17,16:45:57.3228703+03:00,1618667157.32287,-4.3,96.2
1885,04-17,16:45:57.3528373+03:00,1618667157.35384,-5.8,95
1886,04-17,16:45:57.3548342+03:00,1618667157.35483,-5.8,95
1887,04-17,16:45:57.3858165+03:00,1618667157.38582,-5.4,95.2
1888,04-17,16:45:57.4227955+03:00,1618667157.4228,-2.9,96.7
1889,04-17,16:45:57.4237984+03:00,1618667157.4238,-2.9,96.7
1890,04-17,16:45:57.4518022+03:00,1618667157.4528,-2.9,96.7
1891,04-17,16:45:57.4558014+03:00,1618667157.4568,-0.4,98.6
1892,04-17,16:45:57.4837828+03:00,1618667157.48378,-0.4,98.6
1893,04-17,16:45:57.5157697+03:00,1618667157.51577,2.2,100.9
1894,04-17,16:45:57.5167804+03:00,1618667157.51678,2.2,100.9
1895,04-17,16:45:57.5547520+03:00,1618667157.55475,3.9,102.8
1896,04-17,16:45:57.5557425+03:00,1618667157.55574,3.9,102.8
1897,04-17,16:45:57.5817435+03:00,1618667157.58174,3.9,102.8
1898,04-17,16:45:57.6137246+03:00,1618667157.61372,4.1,104.5
1899,04-17,16:45:57.6147243+03:00,1618667157.61472,4.1,104.5
1900,04-17,16:45:57.6523766+03:00,1618667157.65238,2.8,105.3
1901,04-17,16:45:57.6543609+03:00,1618667157.65436,2.8,105.3
1902,04-17,16:45:57.6813460+03:00,1618667157.68135,1.1,105.5
1903,04-17,16:45:57.7203197+03:00,1618667157.72132,-0.3,105.2
1904,04-17,16:45:57.7233209+03:00,1618667157.72432,-0.3,105.2
1905,04-17,16:45:57.7493048+03:00,1618667157.7493,-0.3,105.2
1906,04-17,16:45:57.7513043+03:00,1618667157.7513,-0.3,105.2
1907,04-17,16:45:57.7793033+03:00,1618667157.7793,-3.3,104.4
1908,04-17,16:45:57.8132663+03:00,1618667157.81327,-3.3,104.4
1909,04-17,16:45:57.8152659+03:00,1618667157.81527,-5.2,103.7
1910,04-17,16:45:57.8452656+03:00,1618667157.84527,-5.2,103.7
1911,04-17,16:45:57.8792283+03:00,1618667157.87923,-6.8,102.7
1912,04-17,16:45:57.8802277+03:00,1618667157.88023,-6.8,102.7
1913,04-17,16:45:57.9142091+03:00,1618667157.91521,-8.7,101.8
1914,04-17,16:45:57.9172090+03:00,1618667157.91721,-8.7,101.8
1915,04-17,16:45:57.9461921+03:00,1618667157.94719,-9.2,101.4
1916,04-17,16:45:57.9761782+03:00,1618667157.97618,-9.2,101.4
1917,04-17,16:45:57.9771889+03:00,1618667157.97719,-9.2,101.4
1918,04-17,16:45:58.0151501+03:00,1618667158.01615,-8.8,101.7
1919,04-17,16:45:58.0171526+03:00,1618667158.01715,-8.8,101.7
1920,04-17,16:45:58.0481354+03:00,1618667158.04814,-8.1,101.9
1921,04-17,16:45:58.0811124+03:00,1618667158.08111,-7.8,101.6
1922,04-17,16:45:58.0821120+03:00,1618667158.08211,-7.8,101.6
1923,04-17,16:45:58.1081008+03:00,1618667158.1081,-7.8,101.6
1924,04-17,16:45:58.1440783+03:00,1618667158.14408,-10.3,100.6
1925,04-17,16:45:58.1460770+03:00,1618667158.14608,-10.3,100.6
1926,04-17,16:45:58.1730771+03:00,1618667158.17308,-15.6,98
1927,04-17,16:45:58.1740594+03:00,1618667158.17406,-15.6,98
1928,04-17,16:45:58.2050449+03:00,1618667158.20504,-18.7,96.4
1929,04-17,16:45:58.2420204+03:00,1618667158.24202,-18.7,96.4
1930,04-17,16:45:58.2430204+03:00,1618667158.24402,-18.7,96.4
1931,04-17,16:45:58.2760001+03:00,1618667158.276,-20.5,93
1932,04-17,16:45:58.2769991+03:00,1618667158.277,-20.5,93
1933,04-17,16:45:58.3089819+03:00,1618667158.30898,-19.8,90.1
1934,04-17,16:45:58.3099831+03:00,1618667158.30998,-19.8,90.1
1935,04-17,16:45:58.3379640+03:00,1618667158.33796,-18,86.5
1936,04-17,16:45:58.3719633+03:00,1618667158.37196,-18,86.5
1937,04-17,16:45:58.3739608+03:00,1618667158.37396,-18,86.5
1938,04-17,16:45:58.4029274+03:00,1618667158.40293,-16.7,84.6
1939,04-17,16:45:58.4379104+03:00,1618667158.43791,-15.2,83.5
1940,04-17,16:45:58.4389094+03:00,1618667158.43891,-15.2,83.5
1941,04-17,16:45:58.4708884+03:00,1618667158.47089,-13.7,82.9
1942,04-17,16:45:58.4718870+03:00,1618667158.47189,-13.7,82.9
1943,04-17,16:45:58.5078664+03:00,1618667158.50787,-13.7,82.9
1944,04-17,16:45:58.5088659+03:00,1618667158.50887,-13.7,82.9
1945,04-17,16:45:58.5438487+03:00,1618667158.54385,-12.3,81.9
1946,04-17,16:45:58.5718309+03:00,1618667158.57183,-11.3,81
1947,04-17,16:45:58.5738287+03:00,1618667158.57383,-11.3,81
1948,04-17,16:45:58.6008145+03:00,1618667158.60181,-11.3,81
1949,04-17,16:45:58.6317954+03:00,1618667158.6318,-10.2,80.1
1950,04-17,16:45:58.6337968+03:00,1618667158.6338,-10.2,80.1
1951,04-17,16:45:58.6647775+03:00,1618667158.66478,-9.2,79.7
1952,04-17,16:45:58.6987575+03:00,1618667158.69876,-8.4,79.5
1953,04-17,16:45:58.6997565+03:00,1618667158.69976,-8.4,79.5
1954,04-17,16:45:58.7317378+03:00,1618667158.73174,-7.7,79.5
1955,04-17,16:45:58.7327372+03:00,1618667158.73274,-7.7,79.5
1956,04-17,16:45:58.7637388+03:00,1618667158.76476,-7.7,79.5
1957,04-17,16:45:58.7997179+03:00,1618667158.79972,-6.9,79.9
1958,04-17,16:45:58.8007191+03:00,1618667158.80072,-6.9,79.9
1959,04-17,16:45:58.8317061+03:00,1618667158.83171,-6.3,80.4
1960,04-17,16:45:58.8337003+03:00,1618667158.8337,-6.3,80.4
1961,04-17,16:45:58.8634921+03:00,1618667158.86451,-6.3,80.4
1962,04-17,16:45:58.8974732+03:00,1618667158.89747,-5.8,81.1
1963,04-17,16:45:58.8984725+03:00,1618667158.89847,-5.8,81.1
1964,04-17,16:45:58.9324534+03:00,1618667158.93245,-5.2,81.2
1965,04-17,16:45:58.9334517+03:00,1618667158.93345,-5.2,81.2
1966,04-17,16:45:58.9634519+03:00,1618667158.96345,-5,80.5
1967,04-17,16:45:58.9924213+03:00,1618667158.99242,-5,80.5
1968,04-17,16:45:58.9934205+03:00,1618667158.99442,-5,80.5
1969,04-17,16:45:59.0273991+03:00,1618667159.0274,-5,79.9
1970,04-17,16:45:59.0663936+03:00,1618667159.06639,-5.5,79.5
1971,04-17,16:45:59.0673759+03:00,1618667159.06838,-5.5,79.5
1972,04-17,16:45:59.0983583+03:00,1618667159.09836,-7.6,77
1973,04-17,16:45:59.0993575+03:00,1618667159.09936,-7.6,77
1974,04-17,16:45:59.1293399+03:00,1618667159.12934,-10.4,74.4
1975,04-17,16:45:59.1313387+03:00,1618667159.13134,-10.4,74.4
1976,04-17,16:45:59.1663182+03:00,1618667159.16632,-10.4,74.4
1977,04-17,16:45:59.1973007+03:00,1618667159.1973,-10.6,72.8
1978,04-17,16:45:59.1982998+03:00,1618667159.1983,-10.6,72.8
1979,04-17,16:45:59.2242885+03:00,1618667159.22429,-10.6,72.8
1980,04-17,16:45:59.2562666+03:00,1618667159.25627,-10.6,72.8
1981,04-17,16:45:59.2572659+03:00,1618667159.25727,-10.6,72.8
1982,04-17,16:45:59.2912464+03:00,1618667159.29125,-10.6,72.8
1983,04-17,16:45:59.2922455+03:00,1618667159.29225,-10.6,72.8
1984,04-17,16:45:59.3232299+03:00,1618667159.32323,-10.6,72.8
1985,04-17,16:45:59.4211753+03:00,1618667159.42118,1.5,82.7
1986,04-17,16:45:59.4231712+03:00,1618667159.42317,1.5,82.7
1987,04-17,16:45:59.4241718+03:00,1618667159.42417,1.5,82.7
1988,04-17,16:45:59.4251696+03:00,1618667159.42517,1.5,82.7
1989,04-17,16:45:59.4261690+03:00,1618667159.42617,1.5,82.7
1990,04-17,16:45:59.4361625+03:00,1618667159.43616,1.5,82.7
1991,04-17,16:45:59.4611489+03:00,1618667159.46115,1.5,82.7
1992,04-17,16:45:59.4941291+03:00,1618667159.49413,1.5,82.7
1993,04-17,16:45:59.4951322+03:00,1618667159.49513,1.5,82.7
1994,04-17,16:45:59.5281115+03:00,1618667159.52811,1.5,82.7
1995,04-17,16:45:59.5291095+03:00,1618667159.52911,1.5,82.7
1996,04-17,16:45:59.5650906+03:00,1618667159.56509,1.5,82.7
1997,04-17,16:45:59.5960738+03:00,1618667159.59607,1.5,82.7
1998,04-17,16:45:59.5970732+03:00,1618667159.59707,1.5,82.7
1999,04-17,16:45:59.6290534+03:00,1618667159.62905,1.5,82.7
2000,04-17,16:45:59.6300693+03:00,1618667159.63007,1.5,82.7
2001,04-17,16:45:59.6590395+03:00,1618667159.65904,1.5,82.7
2002,04-17,16:45:59.6900178+03:00,1618667159.69002,1.5,82.7
2003,04-17,16:45:59.6910175+03:00,1618667159.69202,1.5,82.7
2004,04-17,16:45:59.7219984+03:00,1618667159.722,1.5,82.7
2005,04-17,16:45:59.7579773+03:00,1618667159.75798,1.5,82.7
2006,04-17,16:45:59.7589782+03:00,1618667159.75898,1.5,82.7
2007,04-17,16:45:59.7919581+03:00,1618667159.79296,1.5,82.7
2008,04-17,16:45:59.7939591+03:00,1618667159.79396,1.5,82.7
2009,04-17,16:45:59.8199442+03:00,1618667159.81994,1.5,82.7
2010,04-17,16:45:59.8549218+03:00,1618667159.86392,1.5,82.7
2011,04-17,16:45:59.8649155+03:00,1618667159.86492,1.5,82.7
2012,04-17,16:45:59.8899025+03:00,1618667159.8899,1.5,82.7
2013,04-17,16:45:59.8909008+03:00,1618667159.8909,1.5,82.7
2014,04-17,16:45:59.9228861+03:00,1618667159.92289,1.5,82.7
2015,04-17,16:45:59.9568652+03:00,1618667159.95687,1.5,82.7
2016,04-17,16:45:59.9588647+03:00,1618667159.95886,1.5,82.7
2017,04-17,16:45:59.9858489+03:00,1618667159.98585,1.5,82.7
2018,04-17,16:46:00.0228260+03:00,1618667160.02283,1.5,82.7
2019,04-17,16:46:00.0238273+03:00,1618667160.02482,1.5,82.7
2020,04-17,16:46:00.0488103+03:00,1618667160.04881,1.5,82.7
2021,04-17,16:46:00.0508113+03:00,1618667160.05081,1.5,82.7
2022,04-17,16:46:00.0857890+03:00,1618667160.08579,1.5,82.7
2023,04-17,16:46:00.1167714+03:00,1618667160.11777,1.5,82.7
2024,04-17,16:46:00.1187724+03:00,1618667160.11877,1.5,82.7
2025,04-17,16:46:00.1537500+03:00,1618667160.15375,1.5,82.7
2026,04-17,16:46:00.1547490+03:00,1618667160.15475,1.5,82.7
2027,04-17,16:46:00.1817346+03:00,1618667160.18173,1.5,82.7
2028,04-17,16:46:00.2147243+03:00,1618667160.21472,1.5,82.7
2029,04-17,16:46:00.2167138+03:00,1618667160.21671,1.5,82.7
2030,04-17,16:46:00.2546941+03:00,1618667160.25469,1.5,82.7
2031,04-17,16:46:00.2576967+03:00,1618667160.25869,1.5,82.7
2032,04-17,16:46:00.2816935+03:00,1618667160.28169,1.5,82.7
2033,04-17,16:46:00.3176765+03:00,1618667160.31768,1.5,82.7
2034,04-17,16:46:00.3186545+03:00,1618667160.31865,1.5,82.7
2035,04-17,16:46:00.3486552+03:00,1618667160.34964,1.5,82.7
2036,04-17,16:46:00.3506384+03:00,1618667160.35064,1.5,82.7
2037,04-17,16:46:00.3786372+03:00,1618667160.37864,1.5,82.7
2038,04-17,16:46:00.4215961+03:00,1618667160.4216,1.5,82.7
2039,04-17,16:46:00.4235950+03:00,1618667160.4236,1.5,82.7
2040,04-17,16:46:00.4475821+03:00,1618667160.44859,1.5,82.7
2041,04-17,16:46:00.4495792+03:00,1618667160.44958,1.5,82.7
2042,04-17,16:46:00.4875578+03:00,1618667160.48756,1.5,82.7
2043,04-17,16:46:00.5245371+03:00,1618667160.52454,1.5,82.7
2044,04-17,16:46:00.5265357+03:00,1618667160.52654,1.5,82.7
2045,04-17,16:46:00.5495227+03:00,1618667160.54952,1.5,82.7
2046,04-17,16:46:00.5515271+03:00,1618667160.55153,1.5,82.7
2047,04-17,16:46:00.5765062+03:00,1618667160.57651,1.5,82.7
2048,04-17,16:46:00.6124860+03:00,1618667160.61249,1.5,82.7
2049,04-17,16:46:00.6134855+03:00,1618667160.61449,1.5,82.7
2050,04-17,16:46:00.6473465+03:00,1618667160.64835,1.5,82.7
2051,04-17,16:46:00.6813209+03:00,1618667160.68132,1.5,82.7
2052,04-17,16:46:00.6843251+03:00,1618667160.68433,1.5,82.7
2053,04-17,16:46:00.7093037+03:00,1618667160.7093,1.5,82.7
2054,04-17,16:46:00.7103029+03:00,1618667160.7103,1.5,82.7
2055,04-17,16:46:00.7449701+03:00,1618667160.74497,1.5,82.7
2056,04-17,16:46:00.7779521+03:00,1618667160.77795,1.5,82.7
2057,04-17,16:46:00.7789504+03:00,1618667160.77995,1.5,82.7
2058,04-17,16:46:00.8069345+03:00,1618667160.80693,1.5,82.7
2059,04-17,16:46:00.8389161+03:00,1618667160.83991,1.5,82.7
2060,04-17,16:46:00.8409146+03:00,1618667160.84091,1.5,82.7
