2071,04-17,16:41:21.5562161+03:00,1618666881.55722,16.1,104.5
2072,04-17,16:41:21.5592126+03:00,1618666881.55921,16.1,104.5
2073,04-17,16:41:21.5861961+03:00,1618666881.5862,9.7,104.2
2074,04-17,16:41:21.6191887+03:00,1618666881.61919,9.7,104.2
2075,04-17,16:41:21.6201759+03:00,1618666881.62018,9.7,104.2
2076,04-17,16:41:21.6531598+03:00,1618666881.65316,1,100.1
2077,04-17,16:41:21.6841568+03:00,1618666881.68416,-1.2,95.5
2078,04-17,16:41:21.6851562+03:00,1618666881.68516,-1.2,95.5
2079,04-17,16:41:21.7181208+03:00,1618666881.71812,-1.3,93.4
2080,04-17,16:41:21.7191191+03:00,1618666881.71912,-1.3,93.4
2081,04-17,16:41:21.7511245+03:00,1618666881.75112,-1.3,93.4
2082,04-17,16:41:21.7870798+03:00,1618666881.78708,-1.1,91.4
2083,04-17,16:41:21.7880797+03:00,1618666881.78808,-1.1,91.4
2084,04-17,16:41:21.8160649+03:00,1618666881.81606,-0.9,89.7
2085,04-17,16:41:21.8170813+03:00,1618666881.81708,-0.9,89.7
2086,04-17,16:41:21.8470487+03:00,1618666881.84705,-0.8,87.8
2087,04-17,16:41:21.8830263+03:00,1618666881.88303,-0.8,87.8
2088,04-17,16:41:21.8840246+03:00,1618666881.88402,-0.8,87.8
2089,04-17,16:41:21.9140262+03:00,1618666881.91403,-0.6,86.2
2090,04-17,16:41:21.9469917+03:00,1618666881.94699,-0.6,85.4
2091,04-17,16:41:21.9479907+03:00,1618666881.94799,-0.6,85.4
2092,04-17,16:41:21.9849705+03:00,1618666881.98597,-0.6,84
2093,04-17,16:41:21.9869648+03:00,1618666881.98696,-0.6,84
2094,04-17,16:41:22.0199460+03:00,1618666882.01995,-0.6,84
2095,04-17,16:41:22.0209632+03:00,1618666882.02096,-0.6,84
2096,04-17,16:41:22.0509451+03:00,1618666882.05095,-0.5,82.3
2097,04-17,16:41:22.0809224+03:00,1618666882.08092,-0.5,81.1
2098,04-17,16:41:22.0839171+03:00,1618666882.08491,-0.5,81.1
2099,04-17,16:41:22.1118938+03:00,1618666882.11189,-0.6,80.2
2100,04-17,16:41:22.1438784+03:00,1618666882.14488,-0.6,80.2
2101,04-17,16:41:22.1448772+03:00,1618666882.14588,-0.6,80.2
2102,04-17,16:41:22.1808752+03:00,1618666882.18088,-0.8,79.3
2103,04-17,16:41:22.1818529+03:00,1618666882.18185,-0.8,79.3
2104,04-17,16:41:22.2128351+03:00,1618666882.21284,-1.1,77.9
2105,04-17,16:41:22.2458175+03:00,1618666882.24582,-1.9,75.5
2106,04-17,16:41:22.2468157+03:00,1618666882.24682,-1.9,75.5
2107,04-17,16:41:22.2758171+03:00,1618666882.27582,-1.9,75.5
2108,04-17,16:41:22.2768166+03:00,1618666882.27682,-1.9,75.5
2109,04-17,16:41:22.3087832+03:00,1618666882.30878,-3.2,73.1
2110,04-17,16:41:22.3417609+03:00,1618666882.34176,-8.2,70
2111,04-17,16:41:22.3437630+03:00,1618666882.34477,-8.2,70
2112,04-17,16:41:22.3747592+03:00,1618666882.37476,-14.9,67.7
2113,04-17,16:41:22.4137228+03:00,1618666882.41372,-14.9,67.7
2114,04-17,16:41:22.4147218+03:00,1618666882.41472,-14.9,67.7
2115,04-17,16:41:22.4417037+03:00,1618666882.4417,-25.6,65
2116,04-17,16:41:22.4427028+03:00,1618666882.4427,-25.6,65
2117,04-17,16:41:22.4706983+03:00,1618666882.4707,-34.2,61.5
2118,04-17,16:41:22.5126642+03:00,1618666882.51266,-41.5,56.7
2119,04-17,16:41:22.5146621+03:00,1618666882.51466,-41.5,56.7
2120,04-17,16:41:22.5406462+03:00,1618666882.54065,-41.5,56.7
2121,04-17,16:41:22.5416475+03:00,1618666882.54165,-41.5,56.7
2122,04-17,16:41:22.5736286+03:00,1618666882.57363,-37,56.1
2123,04-17,16:41:22.6046124+03:00,1618666882.60461,-24.6,62.1
2124,04-17,16:41:22.6056125+03:00,1618666882.60561,-24.6,62.1
2125,04-17,16:41:22.6356089+03:00,1618666882.63561,-24.6,62.1
2126,04-17,16:41:22.6375906+03:00,1618666882.63759,-14.4,68.4
2127,04-17,16:41:22.6695743+03:00,1618666882.66957,-14.4,68.4
2128,04-17,16:41:22.7035918+03:00,1618666882.70359,-2.4,77.6
2129,04-17,16:41:22.7045741+03:00,1618666882.70457,-2.4,77.6
2130,04-17,16:41:22.7385633+03:00,1618666882.73856,8.2,87.6
2131,04-17,16:41:22.7395584+03:00,1618666882.74057,8.2,87.6
2132,04-17,16:41:22.7765327+03:00,1618666882.77653,15.5,96.8
2133,04-17,16:41:22.7785331+03:00,1618666882.77853,15.5,96.8
2134,04-17,16:41:22.8015217+03:00,1618666882.80252,15.5,96.8
2135,04-17,16:41:22.8354984+03:00,1618666882.8355,20.2,104.7
2136,04-17,16:41:22.8364971+03:00,1618666882.8365,20.2,104.7
2137,04-17,16:41:22.8674794+03:00,1618666882.86748,23.1,110.7
2138,04-17,16:41:22.9024620+03:00,1618666882.90246,24.1,113.2
2139,04-17,16:41:22.9034587+03:00,1618666882.90346,24.1,113.2
2140,04-17,16:41:22.9354401+03:00,1618666882.93544,24.1,113.2
2141,04-17,16:41:22.9364401+03:00,1618666882.93644,24.1,113.2
2142,04-17,16:41:22.9674218+03:00,1618666882.96742,19.5,108.5
2143,04-17,16:41:22.9994070+03:00,1618666882.99941,12.1,105.1
2144,04-17,16:41:23.0004072+03:00,1618666883.00041,12.1,105.1
2145,04-17,16:41:23.0344024+03:00,1618666883.0344,4.7,103.6
2146,04-17,16:41:23.0673656+03:00,1618666883.06737,4.7,103.6
2147,04-17,16:41:23.0683647+03:00,1618666883.06836,4.7,103.6
2148,04-17,16:41:23.1083449+03:00,1618666883.10834,-0.3,98.7
2149,04-17,16:41:23.1093405+03:00,1618666883.10934,-0.3,98.7
2150,04-17,16:41:23.1323344+03:00,1618666883.13233,-1.3,96.2
2151,04-17,16:41:23.1673073+03:00,1618666883.16731,-1.7,95.3
2152,04-17,16:41:23.1683105+03:00,1618666883.16831,-1.7,95.3
2153,04-17,16:41:23.1993132+03:00,1618666883.19931,-1.7,95.3
2154,04-17,16:41:23.2013000+03:00,1618666883.2013,-1.7,95.3
2155,04-17,16:41:23.2292872+03:00,1618666883.22929,-2,94.6
2156,04-17,16:41:23.2672630+03:00,1618666883.26726,-1.8,92.9
2157,04-17,16:41:23.2682619+03:00,1618666883.26826,-1.8,92.9
2158,04-17,16:41:23.2953956+03:00,1618666883.2954,-1.8,92.9
2159,04-17,16:41:23.2973943+03:00,1618666883.29739,-1.6,91.7
2160,04-17,16:41:23.3303757+03:00,1618666883.33038,-1.6,91.7
2161,04-17,16:41:23.3643556+03:00,1618666883.36436,-1.5,90.2
2162,04-17,16:41:23.3653719+03:00,1618666883.36537,-1.5,90.2
2163,04-17,16:41:23.3993401+03:00,1618666883.39934,-1.4,89.4
2164,04-17,16:41:23.4013389+03:00,1618666883.40134,-1.4,89.4
2165,04-17,16:41:23.4303174+03:00,1618666883.43032,-1.3,88.2
2166,04-17,16:41:23.4593010+03:00,1618666883.4593,-1.3,88.2
2167,04-17,16:41:23.4613024+03:00,1618666883.4613,-1.3,88.2
2168,04-17,16:41:23.4902822+03:00,1618666883.49028,-1.2,87.6
2169,04-17,16:41:23.5272636+03:00,1618666883.52726,-1,87.5
2170,04-17,16:41:23.5292607+03:00,1618666883.52926,-1,87.5
2171,04-17,16:41:23.5572470+03:00,1618666883.55725,-1,87.5
2172,04-17,16:41:23.5592476+03:00,1618666883.55925,-1,87.5
2173,04-17,16:41:23.5922237+03:00,1618666883.59323,-0.9,87.2
2174,04-17,16:41:23.6212078+03:00,1618666883.62121,-0.8,86.4
2175,04-17,16:41:23.6222065+03:00,1618666883.62221,-0.8,86.4
2176,04-17,16:41:23.6531910+03:00,1618666883.65319,-0.8,86.4
2177,04-17,16:41:23.6881772+03:00,1618666883.68818,-0.8,85.1
2178,04-17,16:41:23.6901742+03:00,1618666883.69017,-0.8,85.1
2179,04-17,16:41:23.7221499+03:00,1618666883.72215,-0.9,83.7
2180,04-17,16:41:23.7231495+03:00,1618666883.72315,-0.9,83.7
2181,04-17,16:41:23.7521317+03:00,1618666883.75213,-1,82
2182,04-17,16:41:23.7961236+03:00,1618666883.79612,-1.5,80.1
2183,04-17,16:41:23.7971228+03:00,1618666883.79712,-1.5,80.1
2184,04-17,16:41:23.7981233+03:00,1618666883.79812,-1.5,80.1
2185,04-17,16:41:23.8200976+03:00,1618666883.8201,-1.5,80.1
2186,04-17,16:41:23.8500922+03:00,1618666883.85009,-3.5,77.3
2187,04-17,16:41:23.8870829+03:00,1618666883.88708,-7.7,75
2188,04-17,16:41:23.8890844+03:00,1618666883.89011,-7.7,75
2189,04-17,16:41:23.9250622+03:00,1618666883.92506,-15.5,72.4
2190,04-17,16:41:23.9260593+03:00,1618666883.92606,-15.5,72.4
2191,04-17,16:41:23.9520472+03:00,1618666883.95205,-15.5,72.4
2192,04-17,16:41:23.9820439+03:00,1618666883.98204,-21.5,68.5
2193,04-17,16:41:23.9830263+03:00,1618666883.98303,-21.5,68.5
2194,04-17,16:41:24.0170067+03:00,1618666884.01701,-19.9,67
2195,04-17,16:41:24.0180244+03:00,1618666884.01802,-19.9,67
2196,04-17,16:41:24.0480064+03:00,1618666884.04801,-12.8,69.6
2197,04-17,16:41:24.0834179+03:00,1618666884.08342,-12.8,69.6
2198,04-17,16:41:24.0844172+03:00,1618666884.08442,-12.8,69.6
2199,04-17,16:41:24.1134018+03:00,1618666884.1134,-2.1,75.9
2200,04-17,16:41:24.1473824+03:00,1618666884.14738,4.8,81
2201,04-17,16:41:24.1483804+03:00,1618666884.14838,4.8,81
2202,04-17,16:41:24.1824770+03:00,1618666884.18248,9.7,86.3
2203,04-17,16:41:24.1924543+03:00,1618666884.19345,9.7,86.3
2204,04-17,16:41:24.2184569+03:00,1618666884.21946,9.7,86.3
2205,04-17,16:41:24.2194559+03:00,1618666884.22046,9.7,86.3
2206,04-17,16:41:24.2494388+03:00,1618666884.24944,10.6,90
2207,04-17,16:41:24.2844329+03:00,1618666884.28443,0.4,87.9
2208,04-17,16:41:24.2854290+03:00,1618666884.28543,0.4,87.9
2209,04-17,16:41:24.3094181+03:00,1618666884.30942,0.4,87.9
2210,04-17,16:41:24.3433957+03:00,1618666884.3434,-0.2,84.6
2211,04-17,16:41:24.3443945+03:00,1618666884.34439,-0.2,84.6
2212,04-17,16:41:24.3809337+03:00,1618666884.38093,0.1,85.3
2213,04-17,16:41:24.3819146+03:00,1618666884.38191,0.1,85.3
2214,04-17,16:41:24.4119027+03:00,1618666884.4119,0.2,86.6
2215,04-17,16:41:24.4458810+03:00,1618666884.44588,0.2,87.4
2216,04-17,16:41:24.4468799+03:00,1618666884.4479,0.2,87.4
2217,04-17,16:41:24.4798583+03:00,1618666884.47986,0.2,87.4
2218,04-17,16:41:24.4818592+03:00,1618666884.48186,0.2,87.4
2219,04-17,16:41:24.5078599+03:00,1618666884.50786,0.3,88.5
2220,04-17,16:41:24.5408228+03:00,1618666884.54082,0.3,89
2221,04-17,16:41:24.5418232+03:00,1618666884.54282,0.3,89
2222,04-17,16:41:24.5798186+03:00,1618666884.57982,0.3,89.7
2223,04-17,16:41:24.5808170+03:00,1618666884.58082,0.3,89.7
2224,04-17,16:41:24.6067856+03:00,1618666884.6078,0.3,89.7
2225,04-17,16:41:24.6397682+03:00,1618666884.63977,0.3,89.5
2226,04-17,16:41:24.6417687+03:00,1618666884.64177,0.3,89.5
2227,04-17,16:41:24.6737478+03:00,1618666884.67375,0.3,89.3
2228,04-17,16:41:24.7045801+03:00,1618666884.70458,0.3,89.3
2229,04-17,16:41:24.7065826+03:00,1618666884.70658,0.3,89
2230,04-17,16:41:24.7365616+03:00,1618666884.73656,0.3,89
2231,04-17,16:41:24.7385612+03:00,1618666884.73856,0.3,89
2232,04-17,16:41:24.7705434+03:00,1618666884.77054,0.3,88.8
2233,04-17,16:41:24.8065421+03:00,1618666884.80654,0.3,88.6
2234,04-17,16:41:24.8075212+03:00,1618666884.80752,0.3,88.6
2235,04-17,16:41:24.8395057+03:00,1618666884.83951,0.3,88.6
2236,04-17,16:41:24.8405013+03:00,1618666884.8405,0.3,88.6
2237,04-17,16:41:24.8744850+03:00,1618666884.87449,0.3,88.3
2238,04-17,16:41:24.9054670+03:00,1618666884.90547,0.3,88.3
2239,04-17,16:41:24.9064635+03:00,1618666884.90646,0.3,88.3
2240,04-17,16:41:24.9344641+03:00,1618666884.93446,0.3,88.2
2241,04-17,16:41:24.9684275+03:00,1618666884.96943,0.3,88.2
2242,04-17,16:41:24.9724298+03:00,1618666884.97342,0.3,88.2
2243,04-17,16:41:25.0024229+03:00,1618666885.00242,0.3,88.2
2244,04-17,16:41:25.0044069+03:00,1618666885.00441,0.3,88.2
2245,04-17,16:41:25.0404039+03:00,1618666885.0404,0.3,88.2
2246,04-17,16:41:25.0423849+03:00,1618666885.04238,0.3,88.2
2247,04-17,16:41:25.0663728+03:00,1618666885.06637,0.3,88.4
2248,04-17,16:41:25.1003525+03:00,1618666885.10035,0.3,88.5
2249,04-17,16:41:25.1013510+03:00,1618666885.10135,0.3,88.5
2250,04-17,16:41:25.1323553+03:00,1618666885.13236,0.3,88.5
2251,04-17,16:41:25.1633164+03:00,1618666885.16433,0.3,88.6
2252,04-17,16:41:25.1643320+03:00,1618666885.16531,0.3,88.6
2253,04-17,16:41:25.1992957+03:00,1618666885.1993,0.4,88.7
2254,04-17,16:41:25.2002941+03:00,1618666885.20029,0.4,88.7
2255,04-17,16:41:25.2352919+03:00,1618666885.23529,0.4,88.8
2256,04-17,16:41:25.2362760+03:00,1618666885.23628,0.4,88.8
2257,04-17,16:41:25.2702560+03:00,1618666885.27026,0.4,88.8
2258,04-17,16:41:25.3022387+03:00,1618666885.30224,0.4,88.8
2259,04-17,16:41:25.3042353+03:00,1618666885.30424,0.4,88.8
2260,04-17,16:41:25.3332212+03:00,1618666885.33322,0.4,88.9
2261,04-17,16:41:25.3682155+03:00,1618666885.36822,0.4,88.9
2262,04-17,16:41:25.3691994+03:00,1618666885.3692,0.4,88.9
2263,04-17,16:41:25.3991795+03:00,1618666885.39918,0.4,88.9
2264,04-17,16:41:25.4001790+03:00,1618666885.40018,0.4,88.9
2265,04-17,16:41:25.4301645+03:00,1618666885.43016,0.4,89
2266,04-17,16:41:25.4691513+03:00,1618666885.47014,0.4,89.1
2267,04-17,16:41:25.4711411+03:00,1618666885.47114,0.4,89.1
2268,04-17,16:41:25.4991226+03:00,1618666885.49912,0.4,89.1
2269,04-17,16:41:25.5001236+03:00,1618666885.50012,0.4,89.1
2270,04-17,16:41:25.5301047+03:00,1618666885.53111,0.4,89.1
2271,04-17,16:41:25.5650844+03:00,1618666885.56508,0.4,89.2
2272,04-17,16:41:25.5660839+03:00,1618666885.56608,0.4,89.2
2273,04-17,16:41:25.5950756+03:00,1618666885.59508,0.4,89.2
2274,04-17,16:41:25.5960669+03:00,1618666885.59707,0.4,89.2
2275,04-17,16:41:25.6280483+03:00,1618666885.62805,0.4,89.2
2276,04-17,16:41:25.6590311+03:00,1618666885.65903,0.4,89.2
2277,04-17,16:41:25.6600296+03:00,1618666885.66003,0.5,89.3
2278,04-17,16:41:25.6890131+03:00,1618666885.68901,0.5,89.3
2279,04-17,16:41:25.7219944+03:00,1618666885.72199,0.5,89.2
2280,04-17,16:41:25.7239994+03:00,1618666885.724,0.5,89.2
2281,04-17,16:41:25.7609756+03:00,1618666885.76098,0.5,89.2
2282,04-17,16:41:25.7629699+03:00,1618666885.76297,0.5,89.2
2283,04-17,16:41:25.7929532+03:00,1618666885.79295,0.5,89.3
2284,04-17,16:41:25.8239358+03:00,1618666885.82494,0.5,89.3
2285,04-17,16:41:25.8259340+03:00,1618666885.82593,0.5,89.3
2286,04-17,16:41:25.8589165+03:00,1618666885.85892,0.5,89.2
2287,04-17,16:41:25.8599155+03:00,1618666885.85992,0.5,89.2
2288,04-17,16:41:25.8918998+03:00,1618666885.8919,0.5,89.2
2289,04-17,16:41:25.9218793+03:00,1618666885.92188,0.5,89.2
2290,04-17,16:41:25.9238796+03:00,1618666885.92388,0.5,89.2
2291,04-17,16:41:25.9588620+03:00,1618666885.95886,0.5,89.2
2292,04-17,16:41:25.9598574+03:00,1618666885.95986,0.5,89.2
2293,04-17,16:41:25.9928388+03:00,1618666885.99284,0.5,89.2
2294,04-17,16:41:26.0328148+03:00,1618666886.03281,0.5,89.2
2295,04-17,16:41:26.0348141+03:00,1618666886.03581,0.5,89.2
2296,04-17,16:41:26.0528061+03:00,1618666886.05281,0.5,89.2
2297,04-17,16:41:26.0887873+03:00,1618666886.08979,0.5,89.2
2298,04-17,16:41:26.0907830+03:00,1618666886.09178,0.5,89.2
2299,04-17,16:41:26.1167672+03:00,1618666886.11777,0.5,89.1
2300,04-17,16:41:26.1187666+03:00,1618666886.11877,0.5,89.1
2301,04-17,16:41:26.1487515+03:00,1618666886.14875,0.5,89.1
2302,04-17,16:41:26.1837280+03:00,1618666886.18373,0.5,89.2
2303,04-17,16:41:26.1847275+03:00,1618666886.18473,0.5,89.2
2304,04-17,16:41:26.2197090+03:00,1618666886.21971,0.5,89.2
2305,04-17,16:41:26.2207083+03:00,1618666886.22071,0.5,89.2
2306,04-17,16:41:26.2516928+03:00,1618666886.25169,0.5,89.1
2307,04-17,16:41:26.2846701+03:00,1618666886.28467,0.5,89.1
2308,04-17,16:41:26.2866753+03:00,1618666886.28668,0.5,89.1
2309,04-17,16:41:26.3216522+03:00,1618666886.32165,0.4,89.1
2310,04-17,16:41:26.3226502+03:00,1618666886.32265,0.4,89.1
2311,04-17,16:41:26.3456375+03:00,1618666886.34564,0.4,89.1
2312,04-17,16:41:26.3818930+03:00,1618666886.3829,0.4,89.1
2313,04-17,16:41:26.3838995+03:00,1618666886.3839,0.4,89.1
2314,04-17,16:41:26.4158800+03:00,1618666886.41588,0.3,89
2315,04-17,16:41:26.4168784+03:00,1618666886.41788,0.3,89
2316,04-17,16:41:26.4478617+03:00,1618666886.44786,0.3,89
2317,04-17,16:41:26.4798450+03:00,1618666886.47984,0.3,89
2318,04-17,16:41:26.4818586+03:00,1618666886.48186,0.3,89
2319,04-17,16:41:26.5138415+03:00,1618666886.51384,0.3,88.9
2320,04-17,16:41:26.5488018+03:00,1618666886.5488,0.2,88.8
2321,04-17,16:41:26.5498045+03:00,1618666886.5498,0.2,88.8
2322,04-17,16:41:26.5807834+03:00,1618666886.58078,0.2,88.9
2323,04-17,16:41:26.5827837+03:00,1618666886.58278,0.2,88.9
2324,04-17,16:41:26.6187793+03:00,1618666886.61878,0.2,89
2325,04-17,16:41:26.6207625+03:00,1618666886.62076,0.2,89
2326,04-17,16:41:26.6467454+03:00,1618666886.64675,0.2,89
2327,04-17,16:41:26.6812939+03:00,1618666886.68129,0.2,89.3
2328,04-17,16:41:26.6822826+03:00,1618666886.68228,0.2,89.3
2329,04-17,16:41:26.7132819+03:00,1618666886.71328,0.2,89.7
2330,04-17,16:41:26.7442472+03:00,1618666886.74425,0.2,90.3
2331,04-17,16:41:26.7452468+03:00,1618666886.74525,0.2,90.3
2332,04-17,16:41:26.7782285+03:00,1618666886.77823,0.2,90.3
2333,04-17,16:41:26.7802373+03:00,1618666886.78123,0.2,90.3
2334,04-17,16:41:26.8062109+03:00,1618666886.80721,0.2,90.8
2335,04-17,16:41:26.8421907+03:00,1618666886.84219,0.2,91.6
2336,04-17,16:41:26.8431902+03:00,1618666886.84319,0.2,91.6
2337,04-17,16:41:26.8741754+03:00,1618666886.8752,0.2,92.5
2338,04-17,16:41:26.9671187+03:00,1618666886.96712,0.1,93.7
2339,04-17,16:41:26.9681193+03:00,1618666886.96912,0.1,93.7
2340,04-17,16:41:26.9711165+03:00,1618666886.97212,0.1,93.7
2341,04-17,16:41:26.9741207+03:00,1618666886.97511,0.1,93.7
2342,04-17,16:41:26.9771135+03:00,1618666886.97711,0.1,93.7
2343,04-17,16:41:26.9911053+03:00,1618666886.99111,0.1,93.7
2344,04-17,16:41:27.0140932+03:00,1618666887.01409,0.1,94
2345,04-17,16:41:27.0450774+03:00,1618666887.04508,0.1,94
2346,04-17,16:41:27.0460731+03:00,1618666887.04708,0.1,94
2347,04-17,16:41:27.0770580+03:00,1618666887.07706,0.1,94.1
2348,04-17,16:41:27.0780573+03:00,1618666887.07806,0.1,94.1
2349,04-17,16:41:27.1080489+03:00,1618666887.10805,0.1,94.2
2350,04-17,16:41:27.1450353+03:00,1618666887.14603,0.1,94
2351,04-17,16:41:27.1480153+03:00,1618666887.14802,0.1,94
2352,04-17,16:41:27.1799962+03:00,1618666887.18,0.1,93.6
2353,04-17,16:41:27.1809966+03:00,1618666887.181,0.1,93.6
2354,04-17,16:41:27.2089792+03:00,1618666887.20898,0.1,93.6
2355,04-17,16:41:27.2399617+03:00,1618666887.23996,0.1,93.1
2356,04-17,16:41:27.2409641+03:00,1618666887.24196,0.1,93.1
2357,04-17,16:41:27.2789420+03:00,1618666887.27894,0.1,92.7
2358,04-17,16:41:27.2809381+03:00,1618666887.28094,0.1,92.7
2359,04-17,16:41:27.3009286+03:00,1618666887.30093,0.1,92.7
2360,04-17,16:41:27.3409046+03:00,1618666887.34192,0.1,92.2
2361,04-17,16:41:27.3429053+03:00,1618666887.34291,0.1,92.2
2362,04-17,16:41:27.3718861+03:00,1618666887.37189,0.1,91.7
2363,04-17,16:41:27.4098677+03:00,1618666887.40987,0,91.9
2364,04-17,16:41:27.4128631+03:00,1618666887.41286,0,91.9
2365,04-17,16:41:27.4378474+03:00,1618666887.43885,0,93
2366,04-17,16:41:27.4398471+03:00,1618666887.43985,0,93
2367,04-17,16:41:27.4708463+03:00,1618666887.47085,0,93
2368,04-17,16:41:27.5078076+03:00,1618666887.50781,-0.1,93.7
2369,04-17,16:41:27.5098062+03:00,1618666887.51081,-0.1,93.7
2370,04-17,16:41:27.5427874+03:00,1618666887.54279,-2.9,93
2371,04-17,16:41:27.5437868+03:00,1618666887.54479,-2.9,93
2372,04-17,16:41:27.5677926+03:00,1618666887.56779,-7.2,90.1
2373,04-17,16:41:27.6077626+03:00,1618666887.60776,-7.2,90.1
2374,04-17,16:41:27.6087505+03:00,1618666887.60975,-10.4,87.1
2375,04-17,16:41:27.6327374+03:00,1618666887.63274,-10.4,87.1
2376,04-17,16:41:27.6717131+03:00,1618666887.67171,-13.8,83.9
2377,04-17,16:41:27.6737128+03:00,1618666887.67371,-13.8,83.9
2378,04-17,16:41:27.7026967+03:00,1618666887.7027,-16.1,81.2
2379,04-17,16:41:27.7046944+03:00,1618666887.70469,-16.1,81.2
2380,04-17,16:41:27.7406736+03:00,1618666887.74067,-16.1,81.2
2381,04-17,16:41:27.7416726+03:00,1618666887.74167,-17.3,79
2382,04-17,16:41:27.7646598+03:00,1618666887.76568,-17.3,79
2383,04-17,16:41:27.8036624+03:00,1618666887.80366,-16.5,78.5
2384,04-17,16:41:27.8056618+03:00,1618666887.80566,-16.5,78.5
2385,04-17,16:41:27.8316601+03:00,1618666887.83166,-14.9,79.1
2386,04-17,16:41:27.8626423+03:00,1618666887.86264,-14.9,79.1
2387,04-17,16:41:27.8646259+03:00,1618666887.86463,-14.9,79.1
2388,04-17,16:41:27.8986209+03:00,1618666887.89862,-13,80.6
2389,04-17,16:41:27.9016075+03:00,1618666887.90161,-13,80.6
2390,04-17,16:41:27.9345846+03:00,1618666887.93458,-11.5,82.3
2391,04-17,16:41:27.9615848+03:00,1618666887.96158,-11.5,82.3
2392,04-17,16:41:27.9635846+03:00,1618666887.96358,-10.8,83.7
2393,04-17,16:41:27.9975492+03:00,1618666887.99755,-10.8,83.7
2394,04-17,16:41:27.9985480+03:00,1618666887.99855,-10.8,83.7
2395,04-17,16:41:28.0255332+03:00,1618666888.02553,-10.2,85.3
2396,04-17,16:41:28.0605115+03:00,1618666888.06051,-10.4,86.3
2397,04-17,16:41:28.0615135+03:00,1618666888.06151,-10.4,86.3
2398,04-17,16:41:28.0945221+03:00,1618666888.09452,-11.7,87.2
2399,04-17,16:41:28.0955210+03:00,1618666888.09652,-11.7,87.2
2400,04-17,16:41:28.1235045+03:00,1618666888.1235,-11.7,87.2
2401,04-17,16:41:28.1614826+03:00,1618666888.16148,-14.3,87.5
2402,04-17,16:41:28.1624843+03:00,1618666888.16248,-14.3,87.5
2403,04-17,16:41:28.1958136+03:00,1618666888.19581,-21.2,87.2
2404,04-17,16:41:28.1968155+03:00,1618666888.19682,-21.2,87.2
2405,04-17,16:41:28.2237991+03:00,1618666888.2238,-20,83.9
2406,04-17,16:41:28.2597776+03:00,1618666888.25978,-20,83.9
2407,04-17,16:41:28.2607770+03:00,1618666888.26078,-20,83.9
2408,04-17,16:41:28.2897628+03:00,1618666888.28976,-17.8,83.9
2409,04-17,16:41:28.3247402+03:00,1618666888.32474,-15.8,84.8
2410,04-17,16:41:28.3257562+03:00,1618666888.32674,-15.8,84.8
2411,04-17,16:41:28.3567259+03:00,1618666888.35772,-14.6,85.1
2412,04-17,16:41:28.3607194+03:00,1618666888.36072,-14.6,85.1
2413,04-17,16:41:28.3893602+03:00,1618666888.38936,-14.6,85.1
2414,04-17,16:41:28.4213251+03:00,1618666888.42133,-13.1,86.1
2415,04-17,16:41:28.4223245+03:00,1618666888.42232,-13.1,86.1
2416,04-17,16:41:28.4553054+03:00,1618666888.45531,-12,86.5
2417,04-17,16:41:28.4563039+03:00,1618666888.4573,-12,86.5
2418,04-17,16:41:28.4862871+03:00,1618666888.48629,-10.8,87.4
2419,04-17,16:41:28.5212673+03:00,1618666888.52227,-10.8,87.4
2420,04-17,16:41:28.5232668+03:00,1618666888.52327,-10.8,87.4
2421,04-17,16:41:28.5552474+03:00,1618666888.55525,-9.9,88.3
2422,04-17,16:41:28.5562467+03:00,1618666888.55725,-9.9,88.3
2423,04-17,16:41:28.5902440+03:00,1618666888.59024,-8.9,89.1
2424,04-17,16:41:28.6172191+03:00,1618666888.61722,-8.2,89.2
2425,04-17,16:41:28.6192135+03:00,1618666888.62021,-8.2,89.2
2426,04-17,16:41:28.6481943+03:00,1618666888.64819,-8.2,89.2
2427,04-17,16:41:28.6831761+03:00,1618666888.68318,-7.3,89.3
2428,04-17,16:41:28.6851736+03:00,1618666888.68517,-7.3,89.3
2429,04-17,16:41:28.7211583+03:00,1618666888.72116,-6.7,89.8
2430,04-17,16:41:28.7221509+03:00,1618666888.72215,-6.7,89.8
2431,04-17,16:41:28.7551325+03:00,1618666888.75513,-5.9,90.3
2432,04-17,16:41:28.7561318+03:00,1618666888.75613,-5.9,90.3
2433,04-17,16:41:28.7801189+03:00,1618666888.78012,-5.9,90.3
2434,04-17,16:41:28.8141017+03:00,1618666888.8141,-5.4,90.7
2435,04-17,16:41:28.8500773+03:00,1618666888.85108,-4.9,90.9
2436,04-17,16:41:28.8520759+03:00,1618666888.85208,-4.9,90.9
2437,04-17,16:41:28.8820594+03:00,1618666888.88206,-4.3,91
2438,04-17,16:41:28.8840577+03:00,1618666888.88406,-4.3,91
2439,04-17,16:41:28.9110429+03:00,1618666888.91104,-4.3,91
2440,04-17,16:41:28.9450225+03:00,1618666888.94502,-3.8,91
2441,04-17,16:41:28.9460222+03:00,1618666888.94602,-3.8,91
2442,04-17,16:41:28.9810197+03:00,1618666888.98102,-3.4,91
2443,04-17,16:41:28.9830039+03:00,1618666888.983,-3.4,91
2444,04-17,16:41:29.0139864+03:00,1618666889.01399,-3,91.2
2445,04-17,16:41:29.0489694+03:00,1618666889.04897,-3,91.2
2446,04-17,16:41:29.0499624+03:00,1618666889.04996,-3,91.2
2447,04-17,16:41:29.0759649+03:00,1618666889.07596,-2.6,90.6
