995,04-14,23:43:04.2165844+03:00,1618432984.21658,-25.7,60.2
996,04-14,23:43:04.2175825+03:00,1618432984.21758,-25.7,60.2
997,04-14,23:43:04.2185816+03:00,1618432984.21858,-25.7,60.2
998,04-14,23:43:04.2195829+03:00,1618432984.21958,-25.7,60.2
999,04-14,23:43:04.3081692+03:00,1618432984.30817,-6.9,71.1
1000,04-14,23:43:04.3091645+03:00,1618432984.31016,0.9,77.3
1001,04-14,23:43:04.3111636+03:00,1618432984.31116,0.9,77.3
1002,04-14,23:43:04.3121665+03:00,1618432984.31217,0.9,77.3
1003,04-14,23:43:04.5161001+03:00,1618432984.5161,20.2,105.9
1004,04-14,23:43:04.5171019+03:00,1618432984.51812,20.2,105.9
1005,04-14,23:43:04.5190982+03:00,1618432984.5191,20.2,105.9
1006,04-14,23:43:04.5200984+03:00,1618432984.5201,20.2,105.9
1007,04-14,23:43:04.5220966+03:00,1618432984.5221,20.2,105.9
1008,04-14,23:43:04.6140434+03:00,1618432984.61404,19.8,111.1
1009,04-14,23:43:04.6150424+03:00,1618432984.61504,19.8,111.1
1010,04-14,23:43:04.6160420+03:00,1618432984.61604,15.3,109.3
1011,04-14,23:43:04.6170448+03:00,1618432984.61704,15.3,109.3
1012,04-14,23:43:04.6180577+03:00,1618432984.61904,15.3,109.3
1013,04-14,23:43:04.6969961+03:00,1618432984.697,6,102.7
1014,04-14,23:43:04.6979943+03:00,1618432984.69799,6,102.7
1015,04-14,23:43:04.6989943+03:00,1618432984.69899,6,102.7
1016,04-14,23:43:04.6999932+03:00,1618432984.69999,6,102.7
1017,04-14,23:43:04.7866227+03:00,1618432984.78662,-4.8,99
1018,04-14,23:43:04.7876239+03:00,1618432984.78862,-4.8,99
1019,04-14,23:43:04.7896244+03:00,1618432984.78962,-6.3,96.2
1020,04-14,23:43:04.7906235+03:00,1618432984.79062,-6.3,96.2
1021,04-14,23:43:04.7916251+03:00,1618432984.79163,-6.3,96.2
1022,04-14,23:43:04.8655800+03:00,1618432984.86558,-7,94.3
1023,04-14,23:43:04.8665803+03:00,1618432984.86658,-7,94.3
1024,04-14,23:43:04.8675766+03:00,1618432984.86858,-7,94.3
1025,04-14,23:43:04.8685761+03:00,1618432984.86858,-7,94.3
1026,04-14,23:43:04.9435501+03:00,1618432984.94355,-6.2,90.3
1027,04-14,23:43:04.9445333+03:00,1618432984.94453,-6.2,90.3
1028,04-14,23:43:04.9455355+03:00,1618432984.94653,-6.2,90.3
1029,04-14,23:43:04.9465312+03:00,1618432984.94753,-6.2,90.3
1030,04-14,23:43:05.0404801+03:00,1618432985.04048,-5.4,87.5
1031,04-14,23:43:05.0414801+03:00,1618432985.04148,-5.4,87.5
1032,04-14,23:43:05.0424937+03:00,1618432985.04249,-5.4,87.5
1033,04-14,23:43:05.0434768+03:00,1618432985.04448,-5.4,87.5
1034,04-14,23:43:05.0454747+03:00,1618432985.04547,-5.4,87.5
1035,04-14,23:43:05.1224306+03:00,1618432985.12343,-4.8,84
1036,04-14,23:43:05.1244286+03:00,1618432985.12543,-4.8,84
1037,04-14,23:43:05.1264282+03:00,1618432985.12643,-4.8,84
1038,04-14,23:43:05.1274293+03:00,1618432985.12743,-4.8,84
1039,04-14,23:43:05.2093839+03:00,1618432985.20938,-4.3,80.4
1040,04-14,23:43:05.2103798+03:00,1618432985.21038,-4.3,80.4
1041,04-14,23:43:05.2113789+03:00,1618432985.21138,-4.3,80.4
1042,04-14,23:43:05.2123815+03:00,1618432985.21238,-4.3,80.4
1043,04-14,23:43:05.2893354+03:00,1618432985.28934,-4.1,77.2
1044,04-14,23:43:05.2903337+03:00,1618432985.29033,-4.1,77.2
1045,04-14,23:43:05.2913366+03:00,1618432985.29134,-4.1,77.2
1046,04-14,23:43:05.2923321+03:00,1618432985.29233,-4.1,77.2
1047,04-14,23:43:05.3982738+03:00,1618432985.39827,-4.5,74.5
1048,04-14,23:43:05.3992719+03:00,1618432985.39927,-4.5,74.5
1049,04-14,23:43:05.4012838+03:00,1618432985.40128,-4.5,74.5
1050,04-14,23:43:05.4022710+03:00,1618432985.40227,-4.5,74.5
1051,04-14,23:43:05.4022710+03:00,1618432985.40227,-4.5,74.5
1052,04-14,23:43:05.4732290+03:00,1618432985.47323,-8.6,69.2
1053,04-14,23:43:05.4742313+03:00,1618432985.47524,-8.6,69.2
1054,04-14,23:43:05.4752440+03:00,1618432985.47623,-8.6,69.2
1055,04-14,23:43:05.4762300+03:00,1618432985.47724,-8.6,69.2
1056,04-14,23:43:05.5511830+03:00,1618432985.55118,-17.1,65.2
1057,04-14,23:43:05.5521823+03:00,1618432985.55218,-17.1,65.2
1058,04-14,23:43:05.5531825+03:00,1618432985.55318,-17.1,65.2
1059,04-14,23:43:05.5541832+03:00,1618432985.55418,-17.1,65.2
1060,04-14,23:43:05.6511281+03:00,1618432985.65113,-41.2,54.4
1061,04-14,23:43:05.6521257+03:00,1618432985.65213,-41.2,54.4
1062,04-14,23:43:05.6531249+03:00,1618432985.65413,-41.2,54.4
1063,04-14,23:43:05.6551267+03:00,1618432985.65612,-41.2,54.4
1064,04-14,23:43:05.6561234+03:00,1618432985.65612,-41.2,54.4
1065,04-14,23:43:05.7380933+03:00,1618432985.73809,-21.8,61.7
1066,04-14,23:43:05.7400745+03:00,1618432985.74007,-21.8,61.7
1067,04-14,23:43:05.7410763+03:00,1618432985.74108,-21.8,61.7
1068,04-14,23:43:05.7410763+03:00,1618432985.74108,-21.8,61.7
1069,04-14,23:43:05.8150716+03:00,1618432985.81507,-12.6,66.9
1070,04-14,23:43:05.8160539+03:00,1618432985.81605,-12.6,66.9
1071,04-14,23:43:05.8160539+03:00,1618432985.81707,-12.6,66.9
1072,04-14,23:43:05.8180703+03:00,1618432985.81807,-12.6,66.9
1073,04-14,23:43:05.9070357+03:00,1618432985.90704,7.2,83.9
1074,04-14,23:43:05.9080159+03:00,1618432985.90802,7.2,83.9
1075,04-14,23:43:05.9090133+03:00,1618432985.90901,7.2,83.9
1076,04-14,23:43:05.9100140+03:00,1618432985.91001,12.9,91.3
1077,04-14,23:43:05.9949624+03:00,1618432985.99496,18.8,101.1
1078,04-14,23:43:05.9959617+03:00,1618432985.99596,18.8,101.1
1079,04-14,23:43:05.9969608+03:00,1618432985.99696,18.8,101.1
1080,04-14,23:43:05.9979609+03:00,1618432985.99796,18.8,101.1
1081,04-14,23:43:05.9999642+03:00,1618432985.99996,21.6,107.8
1082,04-14,23:43:06.0795935+03:00,1618432986.07959,23.6,112.4
1083,04-14,23:43:06.0805923+03:00,1618432986.08059,23.6,112.4
1084,04-14,23:43:06.0815946+03:00,1618432986.08159,23.6,112.4
1085,04-14,23:43:06.0825933+03:00,1618432986.08359,23.6,112.4
1086,04-14,23:43:06.1685415+03:00,1618432986.16954,15.6,105.9
1087,04-14,23:43:06.1705399+03:00,1618432986.17054,9.3,103.8
1088,04-14,23:43:06.1705399+03:00,1618432986.17154,9.3,103.8
1089,04-14,23:43:06.1725387+03:00,1618432986.17254,9.3,103.8
1090,04-14,23:43:06.1735378+03:00,1618432986.17354,9.3,103.8
1091,04-14,23:43:06.2554915+03:00,1618432986.25549,-0.3,98
1092,04-14,23:43:06.2564909+03:00,1618432986.25649,-1.6,96.3
1093,04-14,23:43:06.2574943+03:00,1618432986.25749,-1.6,96.3
1094,04-14,23:43:06.2584927+03:00,1618432986.25849,-1.6,96.3
1095,04-14,23:43:06.3474418+03:00,1618432986.34744,-3.5,92.8
1096,04-14,23:43:06.3494368+03:00,1618432986.34944,-3.5,92.8
1097,04-14,23:43:06.3504394+03:00,1618432986.35044,-3.5,92.8
1098,04-14,23:43:06.3514391+03:00,1618432986.35144,-3.5,92.8
1099,04-14,23:43:06.4453816+03:00,1618432986.44538,-3.6,89.7
1100,04-14,23:43:06.4463850+03:00,1618432986.44638,-3.6,89.7
1101,04-14,23:43:06.4483809+03:00,1618432986.44838,-3.6,89.7
1102,04-14,23:43:06.4493804+03:00,1618432986.44938,-3.6,89.7
1103,04-14,23:43:06.4503794+03:00,1618432986.45038,-3.6,89.7
1104,04-14,23:43:06.5583174+03:00,1618432986.55832,-3.3,86.1
1105,04-14,23:43:06.5593164+03:00,1618432986.55932,-3.3,86.1
1106,04-14,23:43:06.5603157+03:00,1618432986.56032,-3.3,86.1
1107,04-14,23:43:06.5613153+03:00,1618432986.56132,-3.3,86.1
1108,04-14,23:43:06.5623144+03:00,1618432986.56231,-3.3,86.1
1109,04-14,23:43:06.6432675+03:00,1618432986.64327,-3.1,81.4
1110,04-14,23:43:06.6442682+03:00,1618432986.64427,-3.1,81.4
1111,04-14,23:43:06.6452677+03:00,1618432986.64527,-3.1,81.4
1112,04-14,23:43:06.6462663+03:00,1618432986.64727,-3.1,81.4
1113,04-14,23:43:06.6482657+03:00,1618432986.64827,-3.1,81.4
1114,04-14,23:43:06.7402164+03:00,1618432986.74022,-3.1,76.4
1115,04-14,23:43:06.7412139+03:00,1618432986.74121,-3.1,76.4
1116,04-14,23:43:06.7422153+03:00,1618432986.74222,-3.1,76.4
1117,04-14,23:43:06.7432128+03:00,1618432986.74321,-3.1,76.4
1118,04-14,23:43:06.8261663+03:00,1618432986.82617,-3.5,74.3
1119,04-14,23:43:06.8271663+03:00,1618432986.82816,-3.5,74.3
1120,04-14,23:43:06.8291609+03:00,1618432986.82916,-3.5,74.3
1121,04-14,23:43:06.8301607+03:00,1618432986.83016,-3.5,74.3
1122,04-14,23:43:06.8311626+03:00,1618432986.83216,-4.4,71.8
1123,04-14,23:43:06.9370990+03:00,1618432986.9371,-15.7,64.6
1124,04-14,23:43:06.9380988+03:00,1618432986.9381,-15.7,64.6
1125,04-14,23:43:06.9390983+03:00,1618432986.9391,-15.7,64.6
1126,04-14,23:43:06.9400993+03:00,1618432986.9401,-15.7,64.6
1127,04-14,23:43:06.9410991+03:00,1618432986.9411,-15.7,64.6
1128,04-14,23:43:07.0360429+03:00,1618432987.03604,-35.1,58.3
1129,04-14,23:43:07.0370420+03:00,1618432987.03704,-35.1,58.3
1130,04-14,23:43:07.0380407+03:00,1618432987.03804,-35.1,58.3
1131,04-14,23:43:07.0400405+03:00,1618432987.04004,-35.1,58.3
1132,04-14,23:43:07.0400405+03:00,1618432987.04004,-35.1,58.3
1133,04-14,23:43:07.1229928+03:00,1618432987.12299,-34,53
1134,04-14,23:43:07.1239923+03:00,1618432987.12499,-34,53
1135,04-14,23:43:07.1249908+03:00,1618432987.12599,-34,53
1136,04-14,23:43:07.1259930+03:00,1618432987.12599,-34,53
1137,04-14,23:43:07.2389268+03:00,1618432987.23893,-10.2,64.6
1138,04-14,23:43:07.2409292+03:00,1618432987.24093,-10.2,64.6
1139,04-14,23:43:07.2419243+03:00,1618432987.24192,-10.2,64.6
1140,04-14,23:43:07.2429253+03:00,1618432987.24293,-10.2,64.6
1141,04-14,23:43:07.2449229+03:00,1618432987.24492,-8.1,66.1
1142,04-14,23:43:07.3424270+03:00,1618432987.34243,8.2,79.9
1143,04-14,23:43:07.3434258+03:00,1618432987.34343,17.7,91.4
1144,04-14,23:43:07.3454286+03:00,1618432987.34543,17.7,91.4
1145,04-14,23:43:07.3464245+03:00,1618432987.34642,17.7,91.4
1146,04-14,23:43:07.3474290+03:00,1618432987.34743,17.7,91.4
1147,04-14,23:43:07.4213822+03:00,1618432987.42138,22.9,99.5
1148,04-14,23:43:07.4223801+03:00,1618432987.42238,22.9,99.5
1149,04-14,23:43:07.4233794+03:00,1618432987.42338,22.9,99.5
1150,04-14,23:43:07.4243787+03:00,1618432987.42438,22.9,99.5
1151,04-14,23:43:07.5053330+03:00,1618432987.50533,27.8,110.6
1152,04-14,23:43:07.5063332+03:00,1618432987.50633,27.8,110.6
1153,04-14,23:43:07.5073319+03:00,1618432987.50833,27.8,110.6
1154,04-14,23:43:07.5093304+03:00,1618432987.50933,27.8,110.6
1155,04-14,23:43:07.6032754+03:00,1618432987.60328,17,103
1156,04-14,23:43:07.6042752+03:00,1618432987.60527,17,103
1157,04-14,23:43:07.6052750+03:00,1618432987.60527,13.4,103.7
1158,04-14,23:43:07.6062745+03:00,1618432987.60627,13.4,103.7
1159,04-14,23:43:07.6072772+03:00,1618432987.60728,13.4,103.7
1160,04-14,23:43:07.6992211+03:00,1618432987.69922,-0.4,98.2
1161,04-14,23:43:07.7002208+03:00,1618432987.70022,-0.4,98.2
1162,04-14,23:43:07.7022223+03:00,1618432987.70222,-0.4,98.2
1163,04-14,23:43:07.7032208+03:00,1618432987.70322,-0.4,98.2
1164,04-14,23:43:07.7052192+03:00,1618432987.70522,-0.4,98.2
1165,04-14,23:43:07.7981641+03:00,1618432987.79916,-3,94.2
1166,04-14,23:43:07.8001625+03:00,1618432987.80016,-3,94.2
1167,04-14,23:43:07.8001625+03:00,1618432987.80116,-3,94.2
1168,04-14,23:43:07.8021613+03:00,1618432987.80216,-3,94.2
1169,04-14,23:43:07.8031612+03:00,1618432987.80316,-3,94.2
1170,04-14,23:43:07.9081010+03:00,1618432987.9081,-3.5,91.8
1171,04-14,23:43:07.9091026+03:00,1618432987.9091,-3.5,91.8
1172,04-14,23:43:07.9091026+03:00,1618432987.9091,-3.5,91.8
1173,04-14,23:43:07.9101029+03:00,1618432987.9101,-3.5,91.8
1174,04-14,23:43:07.9111022+03:00,1618432987.9111,-3.5,91.8
1175,04-14,23:43:08.0210533+03:00,1618432988.02105,-3.1,88.6
1176,04-14,23:43:08.0230517+03:00,1618432988.02305,-3.1,88.6
1177,04-14,23:43:08.0250502+03:00,1618432988.02505,-3.1,88.6
1178,04-14,23:43:08.0260362+03:00,1618432988.02604,-3.1,88.6
1179,04-14,23:43:08.0270320+03:00,1618432988.02703,-3.1,88.6
1180,04-14,23:43:08.1269751+03:00,1618432988.12698,-2.6,83.2
1181,04-14,23:43:08.1279916+03:00,1618432988.12897,-2.6,83.2
1182,04-14,23:43:08.1299738+03:00,1618432988.12997,-2.6,83.2
1183,04-14,23:43:08.1309729+03:00,1618432988.13097,-2.6,83.2
1184,04-14,23:43:08.1319719+03:00,1618432988.13197,-2.6,83.2
1185,04-14,23:43:08.2239188+03:00,1618432988.22392,-2.5,80.1
1186,04-14,23:43:08.2249227+03:00,1618432988.22492,-2.5,80.1
1187,04-14,23:43:08.2259179+03:00,1618432988.22592,-2.5,80.1
1188,04-14,23:43:08.2269211+03:00,1618432988.22692,-2.5,80.1
1189,04-14,23:43:08.2269211+03:00,1618432988.22792,-2.5,80.1
1190,04-14,23:43:08.3128956+03:00,1618432988.3129,-2.9,75.9
1191,04-14,23:43:08.3148764+03:00,1618432988.31488,-2.9,75.9
1192,04-14,23:43:08.3158767+03:00,1618432988.31588,-2.9,75.9
1193,04-14,23:43:08.3158767+03:00,1618432988.31588,-2.9,75.9
1194,04-14,23:43:08.3958324+03:00,1618432988.39583,-6.1,69.5
1195,04-14,23:43:08.3968294+03:00,1618432988.39683,-6.1,69.5
1196,04-14,23:43:08.3978315+03:00,1618432988.39783,-6.1,69.5
1197,04-14,23:43:08.3988284+03:00,1618432988.39883,-6.1,69.5
1198,04-14,23:43:08.5117629+03:00,1618432988.51176,-30.5,59.8
1199,04-14,23:43:08.5127624+03:00,1618432988.51276,-30.5,59.8
1200,04-14,23:43:08.5137791+03:00,1618432988.51378,-30.5,59.8
1201,04-14,23:43:08.5147785+03:00,1618432988.51478,-30.5,59.8
1202,04-14,23:43:08.5157646+03:00,1618432988.51576,-30.5,59.8
1203,04-14,23:43:08.5927168+03:00,1618432988.59272,-34.5,52.8
1204,04-14,23:43:08.5947152+03:00,1618432988.59472,-34.5,52.8
1205,04-14,23:43:08.5967141+03:00,1618432988.59671,-34.5,52.8
1206,04-14,23:43:08.5977161+03:00,1618432988.59772,-34.5,52.8
1207,04-14,23:43:08.6942405+03:00,1618432988.69524,-12.4,65.5
1208,04-14,23:43:08.6962381+03:00,1618432988.69624,-12.4,65.5
1209,04-14,23:43:08.6972381+03:00,1618432988.69724,-12.4,65.5
1210,04-14,23:43:08.6982402+03:00,1618432988.69824,-12.4,65.5
1211,04-14,23:43:08.6992362+03:00,1618432988.69924,-12.4,65.5
1212,04-14,23:43:08.7901873+03:00,1618432988.79019,8.9,83.8
1213,04-14,23:43:08.7911867+03:00,1618432988.79119,8.9,83.8
1214,04-14,23:43:08.7921839+03:00,1618432988.79218,8.9,83.8
1215,04-14,23:43:08.7931817+03:00,1618432988.79318,8.9,83.8
1216,04-14,23:43:08.7941819+03:00,1618432988.79418,8.9,83.8
1217,04-14,23:43:08.8781368+03:00,1618432988.87814,22.1,101.8
1218,04-14,23:43:08.8791339+03:00,1618432988.87913,22.1,101.8
1219,04-14,23:43:08.8791339+03:00,1618432988.87913,22.1,101.8
1220,04-14,23:43:08.8801328+03:00,1618432988.88113,22.1,101.8
1221,04-14,23:43:08.8811340+03:00,1618432988.88213,22.1,101.8
1222,04-14,23:43:08.9880711+03:00,1618432988.98807,22.9,108
1223,04-14,23:43:08.9890716+03:00,1618432988.98907,22.9,108
1224,04-14,23:43:08.9900693+03:00,1618432988.99007,22.9,108
1225,04-14,23:43:08.9910685+03:00,1618432988.99107,22.9,108
1226,04-14,23:43:08.9920674+03:00,1618432988.99207,22.9,108
1227,04-14,23:43:09.0770222+03:00,1618432989.07702,7.8,100.9
1228,04-14,23:43:09.0780206+03:00,1618432989.07802,7.8,100.9
1229,04-14,23:43:09.0790197+03:00,1618432989.07902,7.8,100.9
1230,04-14,23:43:09.0790197+03:00,1618432989.08002,7.8,100.9
1231,04-14,23:43:09.1754633+03:00,1618432989.17546,2.5,94.6
1232,04-14,23:43:09.1764619+03:00,1618432989.17646,2.5,94.6
1233,04-14,23:43:09.1774786+03:00,1618432989.17748,2.5,94.6
1234,04-14,23:43:09.1784607+03:00,1618432989.17846,2.5,94.6
1235,04-14,23:43:09.1794604+03:00,1618432989.18046,2.5,94.6
1236,04-14,23:43:09.2624123+03:00,1618432989.26241,1.5,92.6
1237,04-14,23:43:09.2634118+03:00,1618432989.26341,1.5,92.6
1238,04-14,23:43:09.2654108+03:00,1618432989.26541,1.5,92.6
1239,04-14,23:43:09.2664107+03:00,1618432989.26641,1.5,92.6
1240,04-14,23:43:09.3613560+03:00,1618432989.36136,1.2,89
1241,04-14,23:43:09.3623553+03:00,1618432989.36236,1.2,89
1242,04-14,23:43:09.3633545+03:00,1618432989.36335,1.2,89
1243,04-14,23:43:09.3643705+03:00,1618432989.36437,1.2,89
1244,04-14,23:43:09.3653700+03:00,1618432989.36537,1.2,89
1245,04-14,23:43:09.4563038+03:00,1618432989.4563,1,85.8
1246,04-14,23:43:09.4573038+03:00,1618432989.4573,1,85.8
1247,04-14,23:43:09.4582999+03:00,1618432989.4583,1,85.8
1248,04-14,23:43:09.4592986+03:00,1618432989.4593,1,85.8
1249,04-14,23:43:09.4602990+03:00,1618432989.4603,1,85.8
1250,04-14,23:43:09.5552435+03:00,1618432989.55524,0.9,83.5
1251,04-14,23:43:09.5562453+03:00,1618432989.55625,0.8,82.2
1252,04-14,23:43:09.5572422+03:00,1618432989.55724,0.8,82.2
1253,04-14,23:43:09.5582415+03:00,1618432989.55824,0.8,82.2
1254,04-14,23:43:09.5592418+03:00,1618432989.55924,0.8,82.2
1255,04-14,23:43:09.6441924+03:00,1618432989.64419,0.5,78.9
1256,04-14,23:43:09.6461914+03:00,1618432989.64619,0.5,78.9
1257,04-14,23:43:09.6471940+03:00,1618432989.64719,0.5,78.9
1258,04-14,23:43:09.6481903+03:00,1618432989.64819,0.5,78.9
1259,04-14,23:43:09.7421536+03:00,1618432989.74215,-0.3,74.1
1260,04-14,23:43:09.7431385+03:00,1618432989.74314,-0.3,74.1
1261,04-14,23:43:09.7441351+03:00,1618432989.74414,-0.3,74.1
1262,04-14,23:43:09.7451341+03:00,1618432989.74513,-0.3,74.1
1263,04-14,23:43:09.7461340+03:00,1618432989.74613,-0.3,74.1
1264,04-14,23:43:09.8440812+03:00,1618432989.84508,-5.7,68
1265,04-14,23:43:09.8460769+03:00,1618432989.84608,-5.7,68
1266,04-14,23:43:09.8470797+03:00,1618432989.84708,-5.7,68
1267,04-14,23:43:09.8480766+03:00,1618432989.84808,-5.7,68
1268,04-14,23:43:09.8480766+03:00,1618432989.84808,-5.7,68
1269,04-14,23:43:09.9510165+03:00,1618432989.95102,-27.4,60.7
1270,04-14,23:43:09.9530156+03:00,1618432989.95302,-27.4,60.7
1271,04-14,23:43:09.9550143+03:00,1618432989.95501,-27.4,60.7
1272,04-14,23:43:09.9560134+03:00,1618432989.95601,-27.4,60.7
1273,04-14,23:43:09.9560134+03:00,1618432989.95701,-27.4,60.7
1274,04-14,23:43:10.0669568+03:00,1618432990.06696,-22,60
1275,04-14,23:43:10.0679566+03:00,1618432990.06796,-22,60
1276,04-14,23:43:10.0689592+03:00,1618432990.06896,-22,60
1277,04-14,23:43:10.0699557+03:00,1618432990.06996,-22,60
1278,04-14,23:43:10.0709569+03:00,1618432990.07096,-22,60
1279,04-14,23:43:10.1619333+03:00,1618432990.16193,-2.7,73
1280,04-14,23:43:10.1629327+03:00,1618432990.16393,-2.7,73
1281,04-14,23:43:10.1639324+03:00,1618432990.16393,-2.7,73
1282,04-14,23:43:10.1649318+03:00,1618432990.16593,-2.7,73
1283,04-14,23:43:10.1669329+03:00,1618432990.16693,-2.7,73
1284,04-14,23:43:10.2568791+03:00,1618432990.2579,16.4,92.1
1285,04-14,23:43:10.2588778+03:00,1618432990.25888,16.4,92.1
1286,04-14,23:43:10.2598772+03:00,1618432990.25988,16.4,92.1
1287,04-14,23:43:10.2608769+03:00,1618432990.26088,16.4,92.1
1288,04-14,23:43:10.2618757+03:00,1618432990.26188,16.4,92.1
1289,04-14,23:43:10.3638205+03:00,1618432990.36382,20.6,103.8
1290,04-14,23:43:10.3648175+03:00,1618432990.36482,20.6,103.8
1291,04-14,23:43:10.3658160+03:00,1618432990.36582,20.6,103.8
1292,04-14,23:43:10.3668159+03:00,1618432990.36682,20.6,103.8
1293,04-14,23:43:10.3668159+03:00,1618432990.36682,20.6,103.8
1294,04-14,23:43:10.4617706+03:00,1618432990.46177,4.8,101.2
1295,04-14,23:43:10.4627730+03:00,1618432990.46277,4.8,101.2
1296,04-14,23:43:10.4637689+03:00,1618432990.46377,4.8,101.2
1297,04-14,23:43:10.4647692+03:00,1618432990.46477,4.8,101.2
1298,04-14,23:43:10.4657882+03:00,1618432990.46579,4.8,101.2
1299,04-14,23:43:10.5616395+03:00,1618432990.56164,-3.3,96.2
1300,04-14,23:43:10.5626387+03:00,1618432990.56264,-3.3,96.2
1301,04-14,23:43:10.5636379+03:00,1618432990.56364,-3.3,96.2
1302,04-14,23:43:10.5646369+03:00,1618432990.56564,-3.3,96.2
1303,04-14,23:43:10.5656364+03:00,1618432990.56564,-3.3,96.2
1304,04-14,23:43:10.6925639+03:00,1618432990.69256,-2.8,93.2
1305,04-14,23:43:10.6935626+03:00,1618432990.69456,-2.8,93.2
1306,04-14,23:43:10.6955616+03:00,1618432990.69556,-2.8,93.2
1307,04-14,23:43:10.6965611+03:00,1618432990.69656,-2.8,93.2
1308,04-14,23:43:10.6965611+03:00,1618432990.69756,-2.8,93.2
1309,04-14,23:43:10.8195139+03:00,1618432990.81951,-2.3,91.7
1310,04-14,23:43:10.8205121+03:00,1618432990.82051,-2.3,91.7
1311,04-14,23:43:10.8215113+03:00,1618432990.82151,-2.3,91.7
1312,04-14,23:43:10.8225107+03:00,1618432990.82251,-2.3,91.7
1313,04-14,23:43:10.8235123+03:00,1618432990.82351,-2.3,91.7
1314,04-14,23:43:10.9234629+03:00,1618432990.92346,-2,89.8
1315,04-14,23:43:10.9244614+03:00,1618432990.92546,-2,89.8
1316,04-14,23:43:10.9254605+03:00,1618432990.92648,-2,89.8
1317,04-14,23:43:10.9274596+03:00,1618432990.92746,-2,89.8
1318,04-14,23:43:10.9274596+03:00,1618432990.92846,-2,89.8
1319,04-14,23:43:11.0693787+03:00,1618432991.06938,-1.7,87.6
1320,04-14,23:43:11.0703781+03:00,1618432991.07038,-1.7,87.6
1321,04-14,23:43:11.0713791+03:00,1618432991.07138,-1.7,87.6
1322,04-14,23:43:11.0723785+03:00,1618432991.07238,-1.7,87.6
1323,04-14,23:43:11.0743754+03:00,1618432991.07438,-1.7,87.6
1324,04-14,23:43:11.1907633+03:00,1618432991.19076,-1.6,85.3
1325,04-14,23:43:11.1927618+03:00,1618432991.19276,-1.6,85.3
1326,04-14,23:43:11.1937619+03:00,1618432991.19376,-1.6,85.3
1327,04-14,23:43:11.1947641+03:00,1618432991.19476,-1.6,85.3
1328,04-14,23:43:11.1957605+03:00,1618432991.19576,-1.6,85.3
1329,04-14,23:43:11.3046988+03:00,1618432991.3047,-1.3,84.4
1330,04-14,23:43:11.3066964+03:00,1618432991.3067,-1.3,84.4
1331,04-14,23:43:11.3076953+03:00,1618432991.3077,-1.3,84.4
1332,04-14,23:43:11.3086957+03:00,1618432991.3087,-1.3,84.4
1333,04-14,23:43:11.3096945+03:00,1618432991.30969,-1.3,84.4
1334,04-14,23:43:11.4326307+03:00,1618432991.43263,-1.2,83.6
1335,04-14,23:43:11.4336321+03:00,1618432991.43363,-1.2,83.6
1336,04-14,23:43:11.4356296+03:00,1618432991.43563,-1.2,83.6
1337,04-14,23:43:11.4366445+03:00,1618432991.43664,-1.2,83.6
1338,04-14,23:43:11.4386254+03:00,1618432991.43863,-1.2,83.6
1339,04-14,23:43:11.5275747+03:00,1618432991.52757,-1.1,83.1
1340,04-14,23:43:11.5295733+03:00,1618432991.52957,-1.1,83.1
1341,04-14,23:43:11.5295733+03:00,1618432991.53057,-1.1,83.1
1342,04-14,23:43:11.5305727+03:00,1618432991.53057,-1.1,83.1
1343,04-14,23:43:11.6305431+03:00,1618432991.63054,-1,82.8
1344,04-14,23:43:11.6315412+03:00,1618432991.63154,-1,82.8
1345,04-14,23:43:11.6325402+03:00,1618432991.63254,-1,82.8
1346,04-14,23:43:11.6335385+03:00,1618432991.63354,-1,82.8
1347,04-14,23:43:11.6345372+03:00,1618432991.63454,-1,82.8
1348,04-14,23:43:11.7194920+03:00,1618432991.71949,-1,82.6
1349,04-14,23:43:11.7214915+03:00,1618432991.72149,-1,82.6
1350,04-14,23:43:11.7224927+03:00,1618432991.72249,-1,82.6
1351,04-14,23:43:11.7234869+03:00,1618432991.72349,-1,82.6
1352,04-14,23:43:11.7254862+03:00,1618432991.72549,-1,82.6
1353,04-14,23:43:11.8090958+03:00,1618432991.8091,-0.9,82.6
1354,04-14,23:43:11.8101113+03:00,1618432991.81011,-0.9,82.6
1355,04-14,23:43:11.8120952+03:00,1618432991.8121,-0.9,82.6
1356,04-14,23:43:11.8120952+03:00,1618432991.8121,-0.9,82.6
1357,04-14,23:43:11.9050433+03:00,1618432991.90504,-0.9,82.7
1358,04-14,23:43:11.9060384+03:00,1618432991.90604,-0.9,82.7
1359,04-14,23:43:11.9070379+03:00,1618432991.90704,-0.9,82.7
1360,04-14,23:43:11.9080386+03:00,1618432991.90804,-0.9,82.7
1361,04-14,23:43:11.9090392+03:00,1618432991.90904,-0.9,82.7
1362,04-14,23:43:12.0259735+03:00,1618432992.02597,-0.8,82.8
1363,04-14,23:43:12.0269692+03:00,1618432992.02697,-0.8,82.8
1364,04-14,23:43:12.0289683+03:00,1618432992.02897,-0.8,82.8
1365,04-14,23:43:12.0299670+03:00,1618432992.02997,-0.8,82.8
1366,04-14,23:43:12.0309674+03:00,1618432992.03097,-0.8,82.8
1367,04-14,23:43:12.1449013+03:00,1618432992.1449,-0.6,82.9
1368,04-14,23:43:12.1459010+03:00,1618432992.1459,-0.6,82.9
1369,04-14,23:43:12.1469018+03:00,1618432992.1469,-0.6,82.9
